date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2019-09-16 12:00:00,148814.53712494174,61.67817835974556,148876.2153033015,6,1,-0.0004153265647278692,150248.90604861843,-0.009136111412836226
2019-09-17 12:00:00,148813.23712494175,129.31450292837476,148942.55162787013,7,1,0.00044558040673914334,150248.90604861843,-0.008694601878336396
2019-09-18 12:00:00,148925.78451265182,71.924012667129,148997.70852531894,6,1,0.0003703233014742402,150248.90604861843,-0.008327498390534826
2019-09-19 12:00:00,148987.8639648753,27.643733727905698,149015.50769860318,4,1,0.00011945937598900613,150248.90604861843,-0.008209033812307047
2019-09-20 12:00:00,148986.5639648753,-62.25813982877808,148924.30582504653,5,1,-0.0006120294120066649,150248.90604861843,-0.008816039054176435
2019-09-23 12:00:00,148985.2639648753,61.6142477491243,149046.87821262443,6,1,0.0008230515959020135,150248.90604861843,-0.008000243513287472
2019-09-24 12:00:00,148983.96396487532,-277.4900964907239,148706.4738683846,7,1,-0.002283874364374272,150248.90604861843,-0.010265846326592982
2019-09-25 12:00:00,148982.66396487533,-41.97584272887875,148940.68812214644,8,1,0.0015750104731091508,150248.90604861843,-0.008707004668963566
2019-09-26 12:00:00,148911.37477205903,-6.821195871445017,148904.55357618758,4,1,-0.0002426103062530549,150248.90604861843,-0.008947502566147392
2019-09-27 12:00:00,148910.07477205904,-106.9207583275134,148803.15401373152,5,1,-0.0006809701921183242,150248.90604861843,-0.009622379775724223
2019-09-30 12:00:00,148908.77477205906,46.27334909331667,148955.04812115236,6,1,0.0010207720960460076,150248.90604861843,-0.008611429936450912
2019-10-01 12:00:00,148907.47477205907,-290.3127993921036,148617.16197266697,7,1,-0.0022683766193044574,150248.90604861843,-0.010860272589428692
2019-10-02 12:00:00,148906.17477205908,-906.741243346653,147999.43352871243,8,1,-0.004156508143172255,150248.90604861843,-0.014971639921145963
2019-10-03 12:00:00,148453.794974007,-90.06545527628028,148363.72951873072,4,1,0.002461468813308665,150248.90604861843,-0.01254702333258718
2019-10-04 12:00:00,148494.83641491082,46.203042894578346,148541.0394578054,4,1,0.0011951030056325251,150248.90604861843,-0.011366915312251216
2019-10-07 12:00:00,148493.53641491084,5.731891828842997,148499.2683067397,5,1,-0.00028120949751109237,150248.90604861843,-0.011644928325219133
2019-10-08 12:00:00,148492.23641491085,-314.5745848535324,148177.6618300573,6,1,-0.00216571085062911,150248.90604861843,-0.013785419628219478
2019-10-09 12:00:00,148490.93641491086,-61.54140044558187,148429.39501446526,7,1,0.0016988605522516576,150248.90604861843,-0.01210997858157051
2019-10-10 12:00:00,148565.06835133664,25.87893199220972,148590.94728332886,3,1,0.001088411556537494,150248.90604861843,-0.011034747665670721
2019-10-11 12:00:00,148608.34725708136,90.44636520181326,148698.79362228318,3,1,0.0007257934680817701,150248.90604861843,-0.010316963145366658
2019-10-14 12:00:00,148722.83358374337,14.242905661627237,148737.076489405,2,1,0.0002574524391842914,150248.90604861843,-0.010062166833509037
2019-10-15 12:00:00,148778.77722912078,41.19939046195194,148819.97661958274,2,1,0.0005573602233848174,150248.90604861843,-0.009510414861678331
2019-10-16 12:00:00,148777.4772291208,34.17765945104966,148811.65488857185,3,1,-5.591810454430579e-05,150248.90604861843,-0.009565801161850098
2019-10-17 12:00:00,148776.1772291208,60.63798023139163,148836.8152093522,4,1,0.00016907493434703547,150248.90604861843,-0.009398343564706497
2019-10-18 12:00:00,148774.87722912082,8.041876556588354,148782.9191056774,5,1,-0.00036211540537867126,150248.90604861843,-0.009757055685095365
2019-10-21 12:00:00,148835.33037661982,80.62310339629596,148915.95348001612,5,1,0.0008941508550737165,150248.90604861843,-0.008871629109705377
2019-10-22 12:00:00,148834.03037661983,32.562197191843744,148866.59257381168,6,1,-0.00033146822117391395,150248.90604861843,-0.009200156667759404
2019-10-23 12:00:00,148832.73037661985,122.77142082768074,148955.50179744753,7,1,0.000597240939680832,150248.90604861843,-0.008608410438292111
2019-10-24 12:00:00,148971.05106664618,41.39194877301655,149012.4430154192,4,1,0.00038226998858426064,150248.90604861843,-0.008229431186667815
2019-10-25 12:00:00,149042.82399939455,59.08644358459433,149101.91044297913,3,1,0.0006004023942529635,150248.90604861843,-0.007633969762602776
2019-10-28 12:00:00,149078.69002569088,68.73225806625113,149147.42228375713,3,1,0.0003052398231704334,150248.90604861843,-0.007331060131012723
2019-10-29 12:00:00,149128.72492903387,18.828146809645354,149147.55307584352,3,1,8.769315915646558e-07,150248.90604861843,-0.007330189628259454
2019-10-30 12:00:00,149168.12413010118,39.61160080612801,149207.7357309073,2,0,0.0004035108442790314,150248.90604861843,-0.006929636594986095
2019-10-31 12:00:00,149166.8241301012,11.634166693153901,149178.45829679433,3,1,-0.0001962192775699645,150248.90604861843,-0.007124496144269576
2019-11-01 12:00:00,149245.0426537217,33.24217846367101,149278.28483218537,2,1,0.0006691752718910315,150248.90604861843,-0.006460088409022993
2019-11-04 12:00:00,149284.70225066584,15.485070342243446,149300.1873210081,2,1,0.00014672253802583413,150248.90604861843,-0.006314313711564355
2019-11-05 12:00:00,149283.40225066585,7.761454429892755,149291.16370509574,3,1,-6.0439414539814607e-05,150248.90604861843,-0.006374371492680177
2019-11-06 12:00:00,149282.10225066586,44.25662132823666,149326.3588719941,4,1,0.0002357484932455911,150248.90604861843,-0.0061401257479093046
2019-11-07 12:00:00,149320.00468735222,53.15468806762608,149373.15937541984,4,1,0.00031341086583291933,150248.90604861843,-0.005828639264203442
2019-11-08 12:00:00,149320.00468735222,128.3827682988186,149448.38745565104,4,0,0.0005036251529106917,150248.90604861843,-0.005327949560633429
2019-11-11 12:00:00,149318.70468735223,117.78554910193405,149436.49023645418,5,1,-7.960754478131271e-05,150248.90604861843,-0.005407132960431457
2019-11-12 12:00:00,149364.67738360283,112.54592359579638,149477.2233071986,5,1,0.0002725778066654527,150248.90604861843,-0.005136029018208718
2019-11-13 12:00:00,149407.98743338513,70.85071819505987,149478.8381515802,5,1,1.0803280565685469e-05,150248.90604861843,-0.005125281223605449
2019-11-14 12:00:00,149480.04480902784,24.369537791295947,149504.41434681913,4,1,0.00017110244871587632,150248.90604861843,-0.00495505572305726
2019-11-15 12:00:00,149591.2690452453,28.68489947537642,149619.95394472068,2,1,0.0007728173004546424,150248.90604861843,-0.0041860677753902216
2019-11-18 12:00:00,149623.84414491316,8.031088245756312,149631.87523315893,2,1,7.967712944667582e-05,150248.90604861843,-0.004106724179807567
2019-11-19 12:00:00,149622.54414491318,2.3213616459696995,149624.86550655914,3,1,-4.6846479661244445e-05,150248.90604861843,-0.004153378273898089
2019-11-20 12:00:00,149621.2441449132,-28.607353667959025,149592.63679124523,4,1,-0.0002153967871905138,150248.90604861843,-0.004367880436752372
2019-11-21 12:00:00,149612.5378184871,-52.64858904544134,149559.88922944164,3,0,-0.0002189115888724391,150248.90604861843,-0.0045858358459783515
2019-11-22 12:00:00,149611.2378184871,25.713493930998155,149636.9513124181,4,1,0.0005152590268251434,150248.90604861843,-0.0040729397124682955
2019-11-25 12:00:00,149718.7268906605,89.53666729538728,149808.26355795588,3,1,0.0011448525516943864,150248.90604861843,-0.002932750076196637
2019-11-26 12:00:00,149831.6721997615,12.207121620989946,149843.8793213825,2,1,0.0002377423152817304,150248.90604861843,-0.0026957049997081064
2019-11-27 12:00:00,149831.6721997615,35.23502613349753,149866.907225895,2,0,0.00015367931354148823,150248.90604861843,-0.0025424399602604667
2019-11-29 12:00:00,149830.3721997615,6.296372880767265,149836.6685726423,3,1,-0.00020177004925536757,150248.90604861843,-0.0027436970212798084
2019-12-02 12:00:00,149829.07219976152,-149.726097918631,149679.34610184288,4,1,-0.0010499597481582468,150248.90604861843,-0.0037907759980046127
2019-12-03 12:00:00,149827.77219976153,-297.36502476210967,149530.40717499942,5,1,-0.0009950532970802728,150248.90604861843,-0.004782057270929596
2019-12-04 12:00:00,149826.47219976154,-102.04392097734454,149724.4282787842,6,1,0.001297536116234399,150248.90604861843,-0.003490726046714168
2019-12-05 12:00:00,149741.62338516975,56.10479925579769,149797.72818442553,4,1,0.0004895654402155003,150248.90604861843,-0.003002869545332349
2019-12-06 12:00:00,149874.3222423004,42.30401927211956,149916.62626157253,2,1,0.0007937241678366291,150248.90604861843,-0.0022115288276267544
2019-12-09 12:00:00,149873.02224230042,-18.6320018170239,149854.3902404834,3,1,-0.0004151375510581534,150248.90604861843,-0.0026257482900233463
2019-12-10 12:00:00,149871.72224230043,-15.543103487098275,149856.17913881334,4,1,1.1937577051090997e-05,150248.90604861843,-0.0026138420580447243
2019-12-11 12:00:00,149870.42224230044,59.49902099640022,149929.92126329683,5,1,0.0004920859780841447,150248.90604861843,-0.002123042314986215
2019-12-12 12:00:00,149960.18435122626,138.92977984820433,150099.11413107446,4,1,0.0011284796680477438,150248.90604861843,-0.000996958457025332
2019-12-13 12:00:00,150147.46685661454,20.742443767204556,150168.20930038174,2,1,0.0004603302938013254,150248.90604861843,-0.0005370870934033735
2019-12-16 12:00:00,150205.60426647586,37.99496609410171,150243.59923256995,2,1,0.000502036566457198,150248.90604861843,-3.532016430633036e-05
2019-12-17 12:00:00,150204.30426647587,42.146841715323504,150246.4511081912,3,1,1.8981677993634705e-05,150248.90604861843,-1.633915674864104e-05
2019-12-18 12:00:00,150249.7331798516,-1.7414220525886481,150247.99175779903,3,1,1.0254149741761864e-05,150248.90604861843,-6.085174551011788e-06
2019-12-19 12:00:00,150249.7331798516,48.537656024500365,150298.27083587612,3,0,0.00033464059977683647,150298.27083587612,0.0
2019-12-20 12:00:00,150248.43317985162,92.00448949246906,150340.4376693441,4,1,0.00028055434858620387,150340.4376693441,0.0
2019-12-23 12:00:00,150371.94703338636,16.504422982226718,150388.45145636858,2,1,0.0003193670829273465,150388.45145636858,0.0
2019-12-24 12:00:00,150370.64703338637,22.740430521056364,150393.38746390742,3,1,3.282171929441802e-05,150393.38746390742,0.0
2019-12-26 12:00:00,150416.75671565207,55.80971170780236,150472.56642735988,3,1,0.0005264790213697079,150472.56642735988,0.0
2019-12-27 12:00:00,150415.45671565208,33.02301131963996,150448.4797269717,4,1,-0.00016007369954573747,150472.56642735988,-0.00016007369954575707
2019-12-30 12:00:00,150414.1567156521,-88.32663043657443,150325.8300852155,5,1,-0.0008152268602433788,150472.56642735988,-0.000975170063409597
2019-12-31 12:00:00,150412.8567156521,23.807090742820147,150436.66380639494,6,1,0.000737289932918328,150472.56642735988,-0.00023859911356185578
2020-01-02 12:00:00,150694.4338800344,52.015802815527564,150746.44968284993,2,1,0.0020592445260130265,150746.44968284993,0.0
2020-01-03 12:00:00,150693.1338800344,-31.07825125743137,150662.055628777,3,1,-0.0005598410725459191,150746.44968284993,-0.0005598410725459326
2020-01-06 12:00:00,150691.83388003442,46.53770812970237,150738.37158816413,4,1,0.0005065373565271702,150746.44968284993,-5.358729643580102e-05
2020-01-07 12:00:00,150690.53388003443,24.041891388168224,150714.5757714226,5,1,-0.00015786170761178386,150746.44968284993,-0.00021144054466551177
2020-01-08 12:00:00,150744.7687337923,85.22099755984617,150829.98973135214,5,1,0.0007657783551378028,150829.98973135214,0.0
2020-01-09 12:00:00,150946.4476257938,29.50959629591946,150975.95722208972,2,1,0.0009677617229675306,150975.95722208972,0.0
2020-01-10 12:00:00,150945.14762579382,15.759297925969975,150960.9069237198,3,1,-9.968672262028466e-05,150975.95722208972,-9.968672262025649e-05
2020-01-13 12:00:00,150995.4884662516,77.69932644449389,151073.18779269612,3,1,0.0007437744729041906,151073.18779269612,0.0
2020-01-14 12:00:00,150994.18846625162,67.76881460978386,151061.95728086142,4,1,-7.433821976476906e-05,151073.18779269612,-7.433821976478069e-05
2020-01-15 12:00:00,151047.18082882185,63.804678626015246,151110.98550744785,4,1,0.00032455707226985986,151110.98550744785,0.0
2020-01-16 12:00:00,151119.03672620934,106.96169994619538,151225.99842615554,3,0,0.0007611155358524524,151225.99842615554,0.0
2020-01-17 12:00:00,151264.06667603477,0.0,151264.06667603477,1,1,0.00025173085498142456,151264.06667603477,0.0
2020-01-21 12:00:00,151262.76667603478,-8.373120984513772,151254.39355505025,2,1,-6.394857150859856e-05,151264.06667603477,-6.39485715086167e-05
2020-01-22 12:00:00,151261.4666760348,-1.013775010846707,151260.45290102393,3,1,4.0060627868543364e-05,151264.06667603477,-2.3890505460041478e-05
2020-01-23 12:00:00,151264.20694464067,9.263615467017715,151273.47056010767,3,1,8.606121979726211e-05,151273.47056010767,0.0
2020-01-24 12:00:00,151262.90694464068,-145.57552731989534,151117.3314173208,4,1,-0.0010321647424942348,151273.47056010767,-0.0010321647424942184
2020-01-27 12:00:00,151261.6069446407,-591.9996779574296,150669.60726668325,5,1,-0.0029627584502608384,151273.47056010767,-0.003991865137942225
2020-01-28 12:00:00,151260.3069446407,-266.7103010380033,150993.5966436027,6,1,0.0021503300021616933,151273.47056010767,-0.001850118963151285
2020-01-29 12:00:00,151259.0069446407,-278.53164293127764,150980.47530170943,7,1,-8.689998903887997e-05,151273.47056010767,-0.0019368581768725772
2020-01-30 12:00:00,151108.37508673756,30.777395637185734,151139.15248237475,3,1,0.0010509781503087456,151273.47056010767,-0.0008879156221880608
2020-01-31 12:00:00,151107.07508673758,-229.0123599770842,150878.0627267605,4,1,-0.0017274792886291523,151273.47056010767,-0.002613861054969789
2020-02-03 12:00:00,151105.7750867376,-76.82375387947182,151028.95133285812,5,1,0.0010000698800785024,151273.47056010767,-0.0016164052186030166
2020-02-04 12:00:00,151173.3660837139,122.22829543606855,151295.59437914996,5,1,0.0017655094863511245,151295.59437914996,0.0
2020-02-05 12:00:00,151400.84738813326,28.440513220214164,151429.28790135347,2,1,0.000883657734728649,151429.28790135347,0.0
2020-02-06 12:00:00,151435.20072215205,11.081129792143308,151446.2818519442,2,1,0.00011222367103647102,151446.2818519442,0.0
2020-02-07 12:00:00,151433.90072215206,-29.809094503605515,151404.09162764845,3,1,-0.0002785821070007133,151446.2818519442,-0.00027858210700074944
2020-02-10 12:00:00,151432.60072215207,78.35295852718211,151510.95368067926,4,1,0.0007058069031160574,151510.95368067926,0.0
2020-02-11 12:00:00,151431.30072215208,102.4900022996021,151533.79072445168,5,1,0.00015072866494225678,151533.79072445168,0.0
2020-02-12 12:00:00,151614.50378019857,79.93155014586432,151694.43533034445,3,1,0.0010601239837317866,151694.43533034445,0.0
2020-02-13 12:00:00,151613.2037801986,65.7667159770415,151678.97049617564,4,1,-0.00010194727403900483,151694.43533034445,-0.00010194727403900856
2020-02-14 12:00:00,151611.9037801986,117.94080380797489,151729.84458400658,5,1,0.00033540633658390995,151729.84458400658,0.0
2020-02-18 12:00:00,151610.6037801986,81.06304134290268,151691.66682154153,6,1,-0.0002516166978865364,151729.84458400658,-0.0002516166978864812
2020-02-19 12:00:00,151739.47488271297,93.54246332592123,151833.0173460389,5,1,0.0009318278812484593,151833.0173460389,0.0
2020-02-20 12:00:00,151735.07511645337,-23.110255631784725,151711.96486082158,3,1,-0.0007972737902022242,151833.0173460389,-0.0007972737902021893
2020-02-21 12:00:00,151733.77511645338,-166.66863732378306,151567.1064791296,4,1,-0.0009548250319272311,151833.0173460389,-0.001751337565157196
2020-02-24 12:00:00,151732.4751164534,-941.1102891632466,150791.36482729015,5,1,-0.005118139877838712,151833.0173460389,-0.006860513852364125
2020-02-25 12:00:00,151731.1751164534,-1390.558299127719,150340.61681732567,6,1,-0.0029892163286719953,151833.0173460389,-0.009829222621005572
2020-02-26 12:00:00,151729.87511645342,-1538.6446718745108,150191.23044457892,7,1,-0.0009936527859817357,151833.0173460389,-0.01081310857254595
2020-02-27 12:00:00,149306.2599957709,-462.8773119500326,148843.38268382088,3,0,-0.008974210789593373,151833.0173460389,-0.019690280246518522
2020-02-28 12:00:00,149306.2599957709,-508.60285371359566,148797.65714205732,3,0,-0.0003072057416263485,151833.0173460389,-0.019991437020998926
2020-03-02 12:00:00,149306.2599957709,-141.55181835886657,149164.70817741205,3,0,0.002466779668474972,151833.0173460389,-0.017573971822911004
2020-03-03 12:00:00,149306.2599957709,-381.5205486496651,148924.73944712125,3,0,-0.001608750040293594,151833.0173460389,-0.019154449735326404
2020-03-04 12:00:00,149304.9599957709,-69.1590893201063,149235.8009064508,4,1,0.002088715820382614,151833.0173460389,-0.01710574211713669
2020-03-05 12:00:00,148990.8381849559,-49.349884107864206,148941.48830084805,1,0,-0.0019721313774249127,151833.0173460389,-0.01904413872379829
2020-03-06 12:00:00,148990.8381849559,-87.56736821964228,148903.27081673627,1,0,-0.00025659394536592384,151833.0173460389,-0.01929584605847294
2020-03-09 12:00:00,148990.8381849559,-263.95751841243805,148726.88066654347,1,0,-0.0011845955379308215,151833.0173460389,-0.02045758382326226
2020-03-10 12:00:00,148990.8381849559,-179.55694548340037,148811.2812394725,1,0,0.000567487010759482,151833.0173460389,-0.019901706225594014
2020-03-11 12:00:00,148990.8381849559,-272.8027174189167,148718.035467537,1,0,-0.000626604187255464,151833.0173460389,-0.020515839920394973
2020-03-12 12:00:00,148281.61983930354,0.0,148281.61983930354,1,1,-0.0029345171677493953,151833.0173460389,-0.023390153003687224
2020-03-13 12:00:00,148281.61983930354,-29.083548440359408,148252.53629086318,1,0,-0.00019613724527611787,151833.0173460389,-0.023581702568786635
2020-03-16 12:00:00,148280.31983930356,-78.91618500880533,148201.40365429476,2,1,-0.00034490227181072086,151833.0173460389,-0.023918471457808226
2020-03-17 12:00:00,148279.01983930357,-102.44303277868205,148176.57680652488,3,1,-0.00016752100288996985,151833.0173460389,-0.02408198561437202
2020-03-18 12:00:00,148277.71983930358,-166.75733027708688,148110.9625090265,4,1,-0.0004428115354835338,151833.0173460389,-0.02451413336882819
2020-03-19 12:00:00,148229.1805781354,36.3594125032737,148265.53999063867,4,1,0.001043659962730814,151833.0173460389,-0.02349605782561554
2020-03-20 12:00:00,151486.5494042706,0.0,151486.5494042706,1,1,0.02172459907970059,151833.0173460389,-0.0022819011821300123
2020-03-23 12:00:00,151956.04794519508,0.0,151956.04794519508,0,0,0.003099275432510762,151956.04794519508,0.0
2020-03-24 12:00:00,151954.7479451951,0.0,151954.7479451951,1,1,-8.555105358243331e-06,151956.04794519508,-8.55510535821003e-06
2020-03-25 12:00:00,151953.4479451951,-307.76466337377286,151645.68328182134,2,1,-0.0020339256755913526,151956.04794519508,-0.0020424633805011445
2020-03-26 12:00:00,151953.4479451951,-635.7470607012668,151317.70088449382,2,0,-0.002162820531580789,151956.04794519508,-0.004200866430347576
2020-03-27 12:00:00,151952.14794519512,-655.6013413977389,151296.54660379738,3,1,-0.00013980043691375066,151956.04794519508,-0.004340079584298989
2020-03-30 12:00:00,151952.14794519512,-588.8486054821965,151363.29933971292,3,0,0.0004412046237269873,151956.04794519508,-0.003900789823751841
2020-03-31 12:00:00,152391.77344147422,-318.93565314378947,152072.83778833042,2,0,0.004687651839730522,152072.83778833042,0.0
2020-04-01 12:00:00,152776.29288886307,-19.298664018452882,152756.99422484462,1,0,0.004498873345590404,152756.99422484462,0.0
2020-04-02 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0012515691651699967,152948.1801685805,0.0
2020-04-03 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-06 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-07 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-08 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-09 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-13 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-14 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-15 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-16 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-17 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-20 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-21 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-22 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-23 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-24 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-27 12:00:00,152948.1801685805,0.0,152948.1801685805,0,0,0.0,152948.1801685805,0.0
2020-04-28 12:00:00,152946.8801685805,0.0,152946.8801685805,1,1,-8.499610773760047e-06,152948.1801685805,-8.49961077376331e-06
2020-04-29 12:00:00,152962.2356545065,0.0,152962.2356545065,1,1,0.00010039750996604369,152962.2356545065,0.0
2020-04-30 12:00:00,152960.93565450652,-18.280098294960688,152942.65555621157,2,1,-0.00012800609386465212,152962.2356545065,-0.0001280060938646929
2020-05-01 12:00:00,152960.93565450652,-126.19197967270001,152834.74367483382,2,0,-0.0007055708623947554,152962.2356545065,-0.0008334866388894454
2020-05-04 12:00:00,152960.93565450652,-120.16602195281077,152840.7696325537,2,0,3.9427930946800416e-05,152962.2356545065,-0.0007940915705962539
2020-05-05 12:00:00,152959.63565450654,-85.62649676078631,152874.00915774575,3,1,0.00021747813277794847,152962.2356545065,-0.0005767861353702909
2020-05-06 12:00:00,152959.63565450654,-128.933592384733,152830.7020621218,3,0,-0.0002832861901284067,152962.2356545065,-0.0008599089299518932
2020-05-07 12:00:00,152889.16283684253,-8.382353117832775,152880.7804837247,2,1,0.00032767252212551057,152962.2356545065,-0.0005325181763543182
2020-05-08 12:00:00,152887.86283684254,11.594646638391337,152899.45748348095,3,1,0.00012216708795675935,152962.2356545065,-0.0004104161445924596
2020-05-11 12:00:00,152886.56283684255,6.847671435749891,152893.4105082783,4,1,-3.9548702802316704e-05,152962.2356545065,-0.00044994861596868175
2020-05-12 12:00:00,152885.26283684256,-118.54095346666833,152766.7218833759,5,1,-0.0008286074885845984,152962.2356545065,-0.0012781832737605906
2020-05-13 12:00:00,152885.26283684256,-301.8838229532873,152583.37901388927,5,0,-0.0012001492682850445,152962.2356545065,-0.002476798531324846
2020-05-14 12:00:00,152764.88275340505,-70.78622206416702,152694.09653134088,3,1,0.0007256197769847095,152962.2356545065,-0.0017529759683381754
2020-05-15 12:00:00,152763.58275340506,-60.18792743668237,152703.39482596837,4,1,6.0894918917586693e-05,152962.2356545065,-0.0016921877967499414
2020-05-18 12:00:00,152810.6792781903,6.76341090917334,152817.44268909947,2,1,0.0007468587274113148,152962.2356545065,-0.0009465928945631287
2020-05-19 12:00:00,152809.37927819032,-26.748095707051256,152782.63118248325,3,1,-0.00022779799219019292,152962.2356545065,-0.001174175254792498
2020-05-20 12:00:00,152814.71401828085,15.749208161111982,152830.46322644196,3,1,0.0003130725239415266,152962.2356545065,-0.0008614703328616434
2020-05-21 12:00:00,152818.92221802304,-22.420800778874607,152796.50141724417,3,1,-0.00022221884616990817,152962.2356545065,-0.001083497744088157
2020-05-22 12:00:00,152817.62221802305,-19.644538660454415,152797.9776793626,4,1,9.66162251581082e-06,152962.2356545065,-0.0010738465899185164
2020-05-26 12:00:00,152816.32221802307,40.10220440959538,152856.42442243267,5,1,0.0003825099255745368,152962.2356545065,-0.0006917474213232471
2020-05-27 12:00:00,152905.9632660261,14.998289254352404,152920.96155528046,2,1,0.0004222075263873304,152962.2356545065,-0.00026983195590365625
2020-05-28 12:00:00,152904.66326602612,6.503515793384995,152911.1667818195,3,1,-6.405121548624937e-05,152962.2356545065,-0.0003338658883251934
2020-05-29 12:00:00,152903.36326602614,20.69895227924374,152924.0622183054,4,1,8.433286304243559e-05,152962.2356545065,-0.0002495611811489281
2020-06-01 12:00:00,152920.80359390067,19.865671683204013,152940.66926558386,4,1,0.00010859669196316979,152962.2356545065,-0.00014099159070457014
2020-06-02 12:00:00,152919.50359390068,63.81935246481272,152983.3229463655,5,1,0.00027889037615991263,152983.3229463655,0.0
2020-06-03 12:00:00,153034.14930391204,16.20875017383545,153050.35805408587,2,1,0.0004381857213540119,153050.35805408587,0.0
2020-06-04 12:00:00,153032.84930391205,6.203376936993621,153039.05268084904,3,1,-7.386701593237177e-05,153050.35805408587,-7.386701593231724e-05
2020-06-05 12:00:00,153131.68702882458,0.0,153131.68702882458,1,1,0.0006052987544866717,153131.68702882458,0.0
2020-06-08 12:00:00,153130.3870288246,19.569503666811073,153149.9565324914,2,1,0.0001193058342221498,153149.9565324914,0.0
2020-06-09 12:00:00,153129.0870288246,-16.358555039807634,153112.7284737848,3,1,-0.0002430823981245389,153149.9565324914,-0.00024308239812456352
2020-06-10 12:00:00,153127.78702882462,-51.32229743240866,153076.46473139222,4,1,-0.00023684342088381438,153149.9565324914,-0.0004798682465416877
2020-06-11 12:00:00,152896.33102327882,-589.9584303411465,152306.37259293767,3,0,-0.005030767726481367,153149.9565324914,-0.005508221867335387
2020-06-12 12:00:00,152896.33102327882,-459.1823106367273,152437.14871264208,3,0,0.0008586385288942289,153149.9565324914,-0.00465431290996215
2020-06-15 12:00:00,152896.33102327882,-360.3569401899386,152535.9740830889,3,0,0.0006483024071324284,153149.9565324914,-0.004009027905092809
2020-06-16 12:00:00,152896.33102327882,-187.4365132520038,152708.89451002682,3,0,0.0011336370189221068,153149.9565324914,-0.00287993566861385
2020-06-17 12:00:00,152896.33102327882,-218.7392732901804,152677.59174998864,3,0,-0.00020498321423001453,153149.9565324914,-0.003084328544373724
2020-06-18 12:00:00,152681.3788337107,0.0,152681.3788337107,1,1,2.4804450205584416e-05,153149.9565324914,-0.0030596005992419508
2020-06-19 12:00:00,152680.07883371072,-10.553620254584395,152669.52521345613,2,1,-7.76363191447027e-05,153149.9565324914,-0.003136999382258029
2020-06-22 12:00:00,152678.77883371073,-22.210806352242507,152656.5680273585,3,1,-8.487080888941456e-05,153149.9565324914,-0.003221603951472383
2020-06-23 12:00:00,152677.47883371075,-18.561524023132137,152658.91730968762,4,1,1.5389330177306704e-05,153149.9565324914,-0.0032062641996219287
2020-06-24 12:00:00,152677.47883371075,-164.23395672896922,152513.24487698177,4,0,-0.0009542346773646626,153149.9565324914,-0.004157439348502512
2020-06-25 12:00:00,152621.66942873312,-55.44760163617886,152566.22182709695,3,1,0.0003473596680596547,153149.9565324914,-0.0038115238071948936
2020-06-26 12:00:00,152621.66942873312,-186.69897249168787,152434.97045624143,3,0,-0.0008602911528101664,153149.9565324914,-0.004668535939794972
2020-06-29 12:00:00,152620.36942873313,-114.52883034989986,152505.84059838322,4,1,0.00046492049645618927,153149.9565324914,-0.0042057859413856796
2020-06-30 12:00:00,152622.46576802892,-62.136971261780175,152560.32879676713,4,1,0.0003572859778362414,153149.9565324914,-0.003850002631892182
2020-07-01 12:00:00,152621.16576802894,-39.63878260941176,152581.52698541954,5,1,0.00013894954749771316,153149.9565324914,-0.003711588040518116
2020-07-02 12:00:00,152594.23426901744,5.24069726417058,152599.47496628162,3,1,0.00011762879305687868,153149.9565324914,-0.0035943958370826938
2020-07-06 12:00:00,152620.78831263105,19.207718530650155,152639.9960311617,2,1,0.0002655386913292812,153149.9565324914,-0.0033298115969201806
2020-07-07 12:00:00,152619.48831263106,-14.837811678401103,152604.65050095264,3,1,-0.0002315613936587635,153149.9565324914,-0.0035606019347649417
2020-07-08 12:00:00,152618.18831263107,15.384003170568917,152633.57231580163,4,1,0.00018952118925641415,153149.9565324914,-0.003371755555021745
