date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2024-11-07 12:00:00,153101.86045457123,101.49613813211454,153203.35659270335,2,1,0.0006544354658299945,167085.46929675466,-0.08308390168504584
2024-11-08 12:00:00,153100.56045457124,198.52639957530909,153299.08685414656,3,1,0.0006248574676970264,167085.46929675466,-0.08251095981376205
2024-11-11 12:00:00,153272.19345782237,99.10273261752454,153371.2961904399,3,1,0.0004710356583013109,167085.46929675466,-0.08207878975973366
2024-11-12 12:00:00,153270.89345782239,37.67231736872398,153308.56577519112,4,1,-0.0004090101394910173,167085.46929675466,-0.08245422884197584
2024-11-13 12:00:00,153269.5934578224,168.28590225125964,153437.87936007365,5,1,0.0008434857128085671,167085.46929675466,-0.0816802920931562
2024-11-14 12:00:00,153257.31469046598,-220.5297035056553,153036.78498696032,4,1,-0.0026140505511815793,167085.46929675466,-0.08408082623177099
2024-11-15 12:00:00,153256.014690466,-1110.2477096252446,152145.76698084074,5,1,-0.005822247286464521,167085.46929675466,-0.0894135341558639
2024-11-18 12:00:00,153254.714690466,-679.1219408202489,152575.59274964576,6,1,0.0028250918664016744,167085.46929675466,-0.08684104373755215
2024-11-19 12:00:00,153253.41469046602,-421.50490405650106,152831.90978640952,7,1,0.0016799347270721743,167085.46929675466,-0.08530699629558981
2024-11-20 12:00:00,153252.11469046603,-457.59454879591846,152794.5201416701,8,1,-0.0002446455376476919,167085.46929675466,-0.08553077185726367
2024-11-21 12:00:00,153222.51272944882,207.04234292147953,153429.5550723703,4,1,0.00415613681767768,167085.46929675466,-0.08173011262954627
2024-11-22 12:00:00,153221.21272944883,528.719518028288,153749.93224747712,5,1,0.0020881060037989396,167085.46929675466,-0.07981266776462027
2024-11-25 12:00:00,153850.04202598636,245.1985354453551,154095.2405614317,3,1,0.0022459087227353347,167085.46929675466,-0.07774601100860216
2024-11-26 12:00:00,154075.63106248606,246.5183957331159,154322.14945821918,3,1,0.0014725237194916918,167085.46929675466,-0.0763879701344166
2024-11-27 12:00:00,154074.33106248608,180.69482509356723,154255.02588757963,4,1,-0.00043495746317168127,167085.46929675466,-0.07678970207988181
2024-11-29 12:00:00,154326.76517994306,328.04277021308303,154654.80795015613,4,1,0.002591695539747585,167085.46929675466,-0.07439702206851312
2024-12-02 12:00:00,154522.48056903426,302.767755968432,154825.2483250027,4,1,0.0011020696808954344,167085.46929675466,-0.07337694308998832
2024-12-03 12:00:00,154656.30956699615,218.67064627030555,154874.98021326645,4,1,0.00032121303729071293,167085.46929675466,-0.07307929968345474
2024-12-04 12:00:00,154879.56255256163,252.64271797259323,155132.20527053424,4,1,0.001660856110609954,167085.46929675466,-0.07153981777428323
2024-12-05 12:00:00,154992.32799976482,96.35927200128673,155088.6872717661,4,1,-0.00028052201470507576,167085.46929675466,-0.07180027129517463
2024-12-06 12:00:00,154991.02799976483,292.7033144977148,155283.73131426255,5,1,0.001257629076159894,167085.46929675466,-0.07063294032787168
2024-12-09 12:00:00,154989.72799976484,-76.03846364104626,154913.6895361238,6,1,-0.002383004162811231,167085.46929675466,-0.07284762589985001
2024-12-10 12:00:00,154988.42799976486,-267.81158249668886,154720.61641726817,7,1,-0.0012463270317411013,167085.46929675466,-0.074003160966234
2024-12-11 12:00:00,154987.12799976487,514.870521366579,155501.99852113143,8,1,0.005050277861845753,167085.46929675466,-0.06932661962992262
2024-12-12 12:00:00,155063.58497536593,5.887624280279184,155069.4725996462,4,1,-0.002781481431741617,167085.46929675466,-0.0719152703564382
2024-12-13 12:00:00,155062.28497536594,53.10337690882827,155115.38835227478,5,1,0.0002960979479638137,167085.46929675466,-0.07164046637245419
2024-12-16 12:00:00,155060.98497536595,287.40577081250905,155348.39074617845,6,1,0.001502123009062828,167085.46929675466,-0.07024595615630937
2024-12-17 12:00:00,155059.68497536596,-99.9827939963371,154959.70218136962,7,1,-0.002502044359403155,167085.46929675466,-0.07257224201734076
2024-12-18 12:00:00,155058.38497536597,-3088.004256055822,151970.38071931014,8,1,-0.0192909602947009,167085.46929675466,-0.09046321407278773
2024-12-19 12:00:00,152797.06574323942,-997.7050965547239,151799.3606466847,4,1,-0.001125351346860759,167085.46929675466,-0.09148676251985038
2024-12-20 12:00:00,153035.66830443026,-662.4515000886458,152373.21680434162,4,1,0.0037803595167476,167085.46929675466,-0.08805225585645107
2024-12-23 12:00:00,153034.36830443027,-260.35096438518883,152774.01734004507,5,1,0.002630387046419713,167085.46929675466,-0.08565348032324412
2024-12-24 12:00:00,153358.05335287188,284.97608969557615,153643.02944256747,5,1,0.005688219225054025,167085.46929675466,-0.08045247687165749
2024-12-26 12:00:00,153656.69237257726,12.79496507055562,153669.48733764782,3,1,0.00017220368002601738,167085.46929675466,-0.08029412740421599
2024-12-27 12:00:00,153655.39237257728,-283.85772013214194,153371.53465244515,4,1,-0.0019389189771161774,167085.46929675466,-0.08207736257395712
2024-12-30 12:00:00,153654.0923725773,-806.4733059641799,152847.61906661312,5,1,-0.0034159897207736156,167085.46929675466,-0.08521297686786991
2024-12-31 12:00:00,153969.4988051661,-994.1349507463748,152975.36385441973,5,1,0.000835765637611452,167085.46929675466,-0.08444842930820311
2025-01-02 12:00:00,152904.24844094412,-67.22195652017025,152837.02648442396,3,1,-0.0009043114296980459,167085.46929675466,-0.08527637305805773
2025-01-03 12:00:00,152902.94844094414,482.49229790882987,153385.44073885298,4,1,0.003588229024364731,167085.46929675466,-0.08199413519059241
2025-01-06 12:00:00,153590.33398107893,73.45570488989077,153663.78968596883,2,1,0.0018147025283172802,167085.46929675466,-0.0803282276267127
2025-01-07 12:00:00,153589.03398107894,-258.17122261454597,153330.8627584644,3,1,-0.0021665932369935303,167085.46929675466,-0.08232078226899055
2025-01-08 12:00:00,153587.73398107896,-179.17132286853484,153408.56265821043,4,1,0.00050674664153183,167085.46929675466,-0.08185575140740187
2025-01-10 12:00:00,153317.20527302858,-802.9463999351592,152514.2588730934,4,1,-0.005829555858035795,167085.46929675466,-0.08720812459030673
2025-01-13 12:00:00,153315.9052730286,-649.0101530168365,152666.89512001176,5,1,0.001000799846821998,167085.46929675466,-0.08629460262121641
2025-01-14 12:00:00,153314.6052730286,-489.0409327152476,152825.56434031334,6,1,0.0010393164816566713,167085.46929675466,-0.08534497354234195
2025-01-15 12:00:00,154205.51109273738,170.54238191678692,154376.05347465415,3,1,0.010145482799514882,167085.46929675466,-0.07606535670392592
2025-01-16 12:00:00,154315.81005211204,-27.94539296437901,154287.86465914766,2,1,-0.0005712596838794992,167085.46929675466,-0.07659316331618055
2025-01-17 12:00:00,154314.51005211205,215.71440695767035,154530.22445906972,3,1,0.0015708286614601885,167085.46929675466,-0.0751426493909294
2025-01-21 12:00:00,154751.9721055063,119.95606501440292,154871.92817052072,2,1,0.0022112419278954576,167085.46929675466,-0.07309756603994025
2025-01-22 12:00:00,154918.2349069228,53.686109950045235,154971.92101687283,2,1,0.0006456486177535137,167085.46929675466,-0.07249911276466164
2025-01-23 12:00:00,154916.9349069228,172.0523178915845,155088.9872248144,3,1,0.0007554027024601062,167085.46929675466,-0.07179847608791003
2025-01-24 12:00:00,154915.63490692282,118.72134647202918,155034.35625339486,4,1,-0.0003522556462397519,167085.46929675466,-0.07212544031555634
2025-01-27 12:00:00,154914.33490692283,-838.1012336287271,154076.2336732941,5,1,-0.006180066168912646,167085.46929675466,-0.07785976649085688
2025-01-28 12:00:00,154913.03490692284,-103.3894760827356,154809.64543084012,6,1,0.004760057667953843,167085.46929675466,-0.07347032580141294
2025-01-29 12:00:00,154911.73490692285,-407.2612520171555,154504.47365490568,7,1,-0.0019712710734859362,167085.46929675466,-0.07529676694688697
2025-01-30 12:00:00,154874.2290818979,277.0702824643355,155151.29936436223,4,1,0.004186452949584307,167085.46929675466,-0.07142554036938163
2025-01-31 12:00:00,154872.92908189792,5.6894770803028365,154878.61855897823,5,1,-0.001757515447831537,167085.46929675466,-0.0730575243266443
2025-02-03 12:00:00,154871.62908189793,-601.6903686938429,154269.9387132041,6,1,-0.00393004438855038,167085.46929675466,-0.07670044940167332
2025-02-04 12:00:00,154870.32908189794,165.8093262866712,155036.1384081846,7,1,0.004966616966153969,167085.46929675466,-0.07211477418882942
2025-02-05 12:00:00,155075.6784573341,626.1396751559506,155701.81813249007,7,1,0.00429370681661867,167085.46929675466,-0.06813070706972423
2025-02-06 12:00:00,155883.3215492338,187.15913884856815,156070.48068808237,3,1,0.002367747274977905,167085.46929675466,-0.06592427609075298
2025-02-07 12:00:00,155882.02154923382,-182.70361079599516,155699.31793843783,4,1,-0.002378173937878314,167085.46929675466,-0.0681456706333588
2025-02-10 12:00:00,155880.72154923383,323.498236573088,156204.21978580693,5,1,0.00324280063685789,167085.46929675466,-0.06512385282062993
2025-02-11 12:00:00,155879.42154923384,386.25786260723214,156265.67941184106,6,1,0.0003934568868779742,167085.46929675466,-0.06475601936214422
2025-02-12 12:00:00,155878.12154923385,256.96998047118507,156135.09152970504,7,1,-0.0008356785867986716,167085.46929675466,-0.06553758273019562
2025-02-13 12:00:00,156722.58808045415,359.426514363815,157082.01459481797,4,1,0.00606476773309339,167085.46929675466,-0.0598702852141493
2025-02-14 12:00:00,156721.28808045416,437.15087969452406,157158.4389601487,5,1,0.0004865252430577005,167085.46929675466,-0.05941288837615745
2025-02-18 12:00:00,157262.25324461132,123.79416718350234,157386.04741179483,3,1,0.0014482738130521255,167085.46929675466,-0.058050660693498256
2025-02-19 12:00:00,157260.95324461133,238.3749046832503,157499.32814929457,4,1,0.0007197635328075602,167085.46929675466,-0.05737267990931324
2025-02-20 12:00:00,157364.6794081275,-63.93485390656055,157300.74455422093,3,1,-0.0012608536011365912,167085.46929675466,-0.05856119496037934
2025-02-21 12:00:00,157363.3794081275,-951.0757819751489,156412.30362615237,4,1,-0.005648040195781245,167085.46929675466,-0.06387847917311143
2025-02-24 12:00:00,157362.07940812752,-1179.767304633423,156182.3121034941,5,1,-0.0014704183579316021,167085.46929675466,-0.06525496944259014
2025-02-25 12:00:00,157360.77940812754,-1528.9008743420118,155831.87853378552,6,1,-0.0022437468429611362,167085.46929675466,-0.06735230065387689
2025-02-26 12:00:00,157359.47940812755,-1443.5671518416864,155915.91225628587,7,1,0.0005392588685384503,167085.46929675466,-0.06684936211078253
2025-02-27 12:00:00,154840.54438781977,-765.1794693490182,154075.36491847076,4,1,-0.011804743410600227,167085.46929675466,-0.07786496595450264
2025-02-28 12:00:00,154839.24438781978,146.97996674883552,154986.2243545686,5,1,0.005911778541493717,167085.46929675466,-0.07241350784787279
2025-03-03 12:00:00,154837.9443878198,-1215.203640896043,153622.74074692375,6,1,-0.008797450310974453,167085.46929675466,-0.08057390392171222
2025-03-04 12:00:00,154836.6443878198,-2283.4547105630922,152553.1896772567,7,1,-0.0069621923451359535,167085.46929675466,-0.08697512524974671
2025-03-05 12:00:00,154835.34438781982,-1032.4038094435741,153802.94057837623,8,1,0.008192230550954083,167085.46929675466,-0.07949541497703663
2025-03-06 12:00:00,152125.24327081803,-639.6718580550937,151485.57141276295,4,1,-0.015067131726473004,167085.46929675466,-0.09336477881439995
2025-03-07 12:00:00,152123.94327081804,-229.2725882416422,151894.6706825764,5,1,0.002700582411896857,167085.46929675466,-0.09091633568205991
2025-03-10 12:00:00,152122.64327081805,-2483.7245746425633,149638.91869617547,6,1,-0.014850764521652682,167085.46929675466,-0.10441692311132679
2025-03-11 12:00:00,152121.34327081806,-3205.0006187145127,148916.34265210354,7,1,-0.004828797550582631,167085.46929675466,-0.1087415124793501
2025-03-12 12:00:00,152120.04327081807,-2423.855363537749,149696.1879072803,8,1,0.005236801020547688,167085.46929675466,-0.10407416912233014
2025-03-13 12:00:00,148371.882289273,-446.040220996312,147925.8420682767,4,1,-0.011826258662646416,167085.46929675466,-0.1146696197408359
2025-03-14 12:00:00,148595.10119976866,79.27809800480965,148674.37929777347,4,1,0.005060219492624363,167085.46929675466,-0.11018965369323586
2025-03-17 12:00:00,149065.46067627412,-92.20459769589465,148973.2560785782,3,1,0.0020102776431043523,167085.46929675466,-0.10840088784745236
2025-03-18 12:00:00,149064.16067627413,-66.43053948531107,148997.73013678883,4,1,0.00016428491163344994,167085.46929675466,-0.10825441156609991
2025-03-19 12:00:00,149062.86067627414,400.13183002812116,149462.99250630225,5,1,0.0031226138081854593,167085.46929675466,-0.10546983447826777
2025-03-20 12:00:00,149205.59676490334,179.18453704605636,149384.7813019494,5,1,-0.0005232814025822874,167085.46929675466,-0.10593792547793417
2025-03-21 12:00:00,149204.29676490335,269.3648620377202,149473.66162694106,6,1,0.0005949757680603351,167085.46929675466,-0.10540598020845178
2025-03-24 12:00:00,150369.18627102583,87.8983775508531,150457.08464857668,2,1,0.006579239519066915,167085.46929675466,-0.0995202318799182
2025-03-25 12:00:00,150367.88627102584,128.14162441459516,150496.02789544043,3,1,0.00025883292205697295,167085.46929675466,-0.09928715807028256
2025-03-26 12:00:00,150366.58627102585,-221.9918025700551,150144.5944684558,4,1,-0.0023351674585644355,167085.46929675466,-0.10139047338826797
2025-03-27 12:00:00,150365.28627102586,-335.10844243692327,150030.17782858893,5,1,-0.0007620430177450732,167085.46929675466,-0.10207525250370168
2025-03-28 12:00:00,150517.7294164955,-1664.5794081721372,148853.15000832337,5,1,-0.007845273779588102,167085.46929675466,-0.10911971798127762
2025-03-31 12:00:00,150516.42941649552,-1240.3728151274395,149276.0566013681,6,1,0.002841099385676893,167085.46929675466,-0.10658863855932252
2025-04-01 12:00:00,150515.12941649553,-977.5765443577092,149537.55287213784,7,1,0.0017517629868000206,167085.46929675466,-0.10502359360436413
2025-04-02 12:00:00,150513.82941649554,-426.64935121678366,150087.18006527875,8,1,0.0036755128232630607,167085.46929675466,-0.10173409634613913
2025-04-03 12:00:00,146400.9189455693,-1983.5447405796776,144417.37420498964,4,1,-0.037776749871795134,167085.46929675466,-0.13566766270683303
2025-04-04 12:00:00,146400.9189455693,-4908.650656973076,141492.26828859624,4,0,-0.02025452915548398,167085.46929675466,-0.15317430723256506
2025-04-07 12:00:00,146400.9189455693,-4931.280671444346,141469.63827412497,4,0,-0.00015993817008508326,167085.46929675466,-0.15330974698424737
2025-04-08 12:00:00,144580.52113389835,-4236.922550831041,140343.5985830673,3,0,-0.007959585567581251,167085.46929675466,-0.1600490505023633
2025-04-09 12:00:00,144579.22113389836,-1807.5517778526435,142771.66935604572,4,1,0.017300901483876974,167085.46929675466,-0.1455171418738158
2025-04-10 12:00:00,142536.07579714397,-671.045177133976,141865.03062001,1,0,-0.00635027061128457,167085.46929675466,-0.15094333925562092
2025-04-11 12:00:00,142534.775797144,-377.28289782009216,142157.4928993239,2,1,0.002061552998901428,167085.46929675466,-0.14919296395042617
2025-04-14 12:00:00,142533.475797144,-276.858864663351,142256.61693248065,3,1,0.0006972832112828176,167085.46929675466,-0.14859971048814752
2025-04-15 12:00:00,142532.175797144,-368.77755056144525,142163.39824658257,4,1,-0.0006552854124340923,167085.46929675466,-0.14915762067800684
2025-04-16 12:00:00,142530.87579714402,-1756.0609988406193,140774.8147983034,5,1,-0.00976751727523184,167085.46929675466,-0.15746823831653375
2025-04-17 12:00:00,141620.80290205643,-742.2960922789675,140878.50680977746,4,1,0.000736580698917022,167085.46929675466,-0.15684764568265314
2025-04-21 12:00:00,141619.50290205644,-2333.4865227381597,139286.0163793183,5,1,-0.011303998505673096,167085.46929675466,-0.16637863863591115
2025-04-22 12:00:00,141618.20290205645,-680.300316701548,140937.9025853549,6,1,0.011859670116044052,167085.46929675466,-0.1564921642884456
2025-04-23 12:00:00,141616.90290205646,-209.41739041239637,141407.48551164407,7,1,0.0033318427312680754,167085.46929675466,-0.15368172883726242
2025-04-24 12:00:00,141615.60290205647,-209.41739041239637,141406.1855116441,8,1,-9.193289840947472e-06,167085.46929675466,-0.1536895092864269
2025-04-25 12:00:00,141614.3029020565,-114.96301245187786,141499.3398896046,9,1,0.0006587715920873816,167085.46929675466,-0.15313198397705924
2025-04-28 12:00:00,141613.0029020565,-94.63093274818002,141518.37196930833,10,1,0.00013450295753014707,167085.46929675466,-0.1530180777242664
2025-04-29 12:00:00,141611.7029020565,145.40290489985495,141757.10580695636,11,1,0.0016869459019765998,167085.46929675466,-0.15158926504143505
2025-04-30 12:00:00,141610.40290205652,153.19515096900298,141763.59805302552,12,1,4.5798381902661944e-05,167085.46929675466,-0.1515504092025851
2025-05-01 12:00:00,142017.9547825644,101.39284532633367,142119.34762789073,11,1,0.002509456445456193,167085.46929675466,-0.14942126190831395
2025-05-02 12:00:00,142787.36116132303,-18.29484280635583,142769.06631851668,9,1,0.004571641380785696,167085.46929675466,-0.14553272095163744
2025-05-05 12:00:00,142786.06116132304,-136.8603302074393,142649.2008311156,10,1,-0.0008395760404684705,167085.46929675466,-0.14625011120649073
2025-05-06 12:00:00,142784.76116132305,-505.6912604731024,142279.06990084995,11,1,-0.002594693332378717,167085.46929675466,-0.1484653303504623
2025-05-07 12:00:00,142783.46116132307,-169.87166755122357,142613.58949377184,12,1,0.0023511511085574366,167085.46929675466,-0.1464632436679408
2025-05-08 12:00:00,143023.53601511437,113.7214131780854,143137.25742829245,11,1,0.003671935727720177,167085.46929675466,-0.14332911155744268
2025-05-09 12:00:00,143022.23601511438,137.1836440939548,143159.41965920833,12,1,0.00015483202147414943,167085.46929675466,-0.1431964714720471
2025-05-12 12:00:00,144840.9348879315,-209.41739041239637,144631.51749751912,8,1,0.010282926836495454,167085.46929675466,-0.134386023474943
2025-05-13 12:00:00,144839.63488793152,-138.31208423066607,144701.32280370087,9,1,0.0004826424239305904,167085.46929675466,-0.13396824144712483
2025-05-14 12:00:00,144838.33488793153,-119.12302097904237,144719.21186695248,10,1,0.0001236275032252543,167085.46929675466,-0.13386117610310116
2025-05-15 12:00:00,144837.03488793154,98.8382804239823,144935.87316835552,11,1,0.0014971149898344027,167085.46929675466,-0.13256446668656752
2025-05-16 12:00:00,146483.11098176683,419.196804029438,146902.30778579626,7,1,0.013567618384970448,167085.46929675466,-0.12079543239700746
2025-05-19 12:00:00,146481.81098176684,456.2372916932628,146938.0482734601,8,1,0.00024329425590741138,167085.46929675466,-0.12058152697594207
2025-05-20 12:00:00,146480.51098176686,347.23153102597763,146827.74251279284,9,1,-0.0007506956976994772,167085.46929675466,-0.12124170264011871
2025-05-21 12:00:00,146479.21098176687,-1250.2759780950132,145228.93500367185,10,1,-0.01088900150447858,167085.46929675466,-0.13081050306214348
2025-05-22 12:00:00,145913.46073387933,-503.02478473919604,145410.43594914014,7,1,0.001249757463715362,167085.46929675466,-0.12972422700096228
2025-05-23 12:00:00,146967.52509793825,-994.9522954681003,145972.57280247015,5,1,0.0038658632006758342,167085.46929675466,-0.1263598599156856
2025-05-27 12:00:00,147454.11045605183,166.01609585101463,147620.12655190285,4,1,0.01128673502016131,167085.46929675466,-0.11649931515157724
2025-05-28 12:00:00,147452.81045605184,-98.2051611141759,147354.60529493768,5,1,-0.0017986792395264795,167085.46929675466,-0.11808844949152153
2025-05-29 12:00:00,147609.9857435744,33.16962252455839,147643.15536609894,3,1,0.001958201921030689,167085.46929675466,-0.11636148859913664
2025-05-30 12:00:00,147608.6857435744,63.769600194400596,147672.45534376882,4,1,0.0001984513105075525,167085.46929675466,-0.11618612937853422
2025-06-02 12:00:00,147607.3857435744,424.63111407644647,148032.01685765086,5,1,0.0024348583697955117,167085.46929675466,-0.11403416777831009
2025-06-03 12:00:00,147814.07884045696,627.3650882700992,148441.44392872707,5,1,0.0027658008028756953,167085.46929675466,-0.11158376276823086
2025-06-04 12:00:00,147812.77884045697,684.8968725063089,148497.67571296328,6,1,0.0003788145867349435,167085.46929675466,-0.11124721773847523
2025-06-05 12:00:00,148210.82732044076,-124.74929331339087,148086.07802712737,4,1,-0.0027717449708202224,167085.46929675466,-0.11371061379301113
2025-06-06 12:00:00,148209.52732044077,513.3111260482655,148722.83844648904,5,1,0.0042999343884644325,167085.46929675466,-0.10989962758312867
2025-06-09 12:00:00,148402.81284518627,436.7748312238625,148839.58767641013,5,1,0.0007850121147539024,167085.46929675466,-0.10920088800743444
2025-06-10 12:00:00,148994.4679967915,176.19291708978164,149170.6609138813,3,1,0.0022243627696076906,167085.46929675466,-0.10721942762751858
2025-06-11 12:00:00,148993.1679967915,85.80269006943152,149078.97068686094,4,1,-0.000614666627194782,167085.46929675466,-0.10776819005076384
2025-06-12 12:00:00,149097.76713599198,109.78110298758708,149207.54823897957,4,1,0.0008624794733034236,167085.46929675466,-0.10699865842925421
2025-06-13 12:00:00,149096.467135992,-590.9911721880652,148505.4759638039,5,1,-0.004705340202033059,167085.46929675466,-0.11120053354221647
2025-06-16 12:00:00,149095.167135992,230.43548170210494,149325.6026176941,6,1,0.005522534765587173,167085.46929675466,-0.106292107589068
2025-06-17 12:00:00,149093.867135992,-666.7496934238337,148427.11744256818,7,1,-0.006016953284469384,167085.46929675466,-0.11166950622766621
2025-06-18 12:00:00,149092.56713599202,-394.52608290105366,148698.04105309097,8,1,0.001825297258283065,167085.46929675466,-0.11004803901293427
2025-06-20 12:00:00,148737.07461513233,-156.068436295723,148581.0061788366,4,1,-0.0007870639950972036,167085.46929675466,-0.11074848815879332
2025-06-23 12:00:00,148735.77461513234,484.5274417891774,149220.3020569215,5,1,0.004302675655025734,167085.46929675466,-0.10692232732759938
2025-06-24 12:00:00,149862.5861021478,191.05639708715384,150053.64249923493,2,1,0.005584631788210448,167085.46929675466,-0.10193481736745218
2025-06-25 12:00:00,149861.2861021478,256.5869455763453,150117.87304772413,3,1,0.00042805057857586704,167085.46929675466,-0.10155040004642756
2025-06-26 12:00:00,150167.98045790903,217.59967189364806,150385.58012980266,3,1,0.0017833125173138953,167085.46929675466,-0.09994818362865478
2025-06-27 12:00:00,150327.90065371039,252.98184100288609,150580.88249471327,3,1,0.0012986774712178129,167085.46929675466,-0.09877930661180459
2025-06-30 12:00:00,150566.36288726435,201.90497459902872,150768.26786186337,3,1,0.001244416715094454,167085.46929675466,-0.09765781251696329
2025-07-01 12:00:00,150565.06288726436,210.92086903102265,150775.98375629538,4,1,5.117717767433305e-05,167085.46929675466,-0.09761163319051147
2025-07-02 12:00:00,150774.90705176938,259.66673097468504,151034.57378274406,4,1,0.001715061112561811,167085.46929675466,-0.09606398199416828
2025-07-03 12:00:00,150955.26409775132,438.5156934125552,151393.77979116386,4,1,0.0023783031886228656,167085.46929675466,-0.09391414808023392
2025-07-07 12:00:00,150953.96409775133,109.55872481397,151063.5228225653,5,1,-0.0021814434453919507,167085.46929675466,-0.0958907231228667
2025-07-08 12:00:00,150952.66409775135,281.82732367290805,151234.49142142426,6,1,0.0011317662640488724,167085.46929675466,-0.0948674827442836
2025-07-09 12:00:00,151438.0528849623,430.98133231826085,151869.03421728057,5,1,0.004195754486244319,167085.46929675466,-0.09106976892436236
2025-07-10 12:00:00,151731.12279532256,351.76400148012374,152082.8867968027,4,1,0.0014081381410258054,167085.46929675466,-0.08978986959845327
2025-07-11 12:00:00,151729.82279532257,183.58406305679043,151913.40685837937,5,1,-0.0011143919082082787,167085.46929675466,-0.090804200402542
2025-07-14 12:00:00,151728.52279532258,335.70818751014406,152064.23098283273,6,1,0.0009928295834611411,167085.46929675466,-0.0899015239155431
2025-07-15 12:00:00,151727.2227953226,63.98354928961861,151791.2063446122,7,1,-0.001795456015237007,167085.46929675466,-0.091535565698887
2025-07-16 12:00:00,151725.9227953226,484.1845460127141,152210.10734133533,8,1,0.002759718476524231,167085.46929675466,-0.0890284596142811
2025-07-17 12:00:00,152591.01287667468,335.8075789945085,152926.8204556692,4,1,0.004708709078869555,167085.46929675466,-0.08473895965147504
2025-07-18 12:00:00,152589.7128766747,364.68785532704163,152954.40073200173,5,1,0.0001803495047523196,167085.46929675466,-0.08457389277612905
2025-07-21 12:00:00,152588.4128766747,541.1532744002524,153129.56615107495,6,1,0.001145213333090922,167085.46929675466,-0.08352553459267674
2025-07-22 12:00:00,152773.20099858535,434.4050562983248,153207.60605488368,6,1,0.0005096331542644439,167085.46929675466,-0.08305846882006829
2025-07-23 12:00:00,153317.69062402908,647.5362721239006,153965.22689615298,5,1,0.004945060240663768,167085.46929675466,-0.078524137711217
2025-07-24 12:00:00,153699.4444880774,319.26787026645997,154018.71235834385,4,1,0.0003473866357301958,167085.46929675466,-0.07820402931151
2025-07-25 12:00:00,154137.38672384436,149.05524634794938,154286.4419701923,3,1,0.0017382927551397032,167085.46929675466,-0.07660167805394526
2025-07-28 12:00:00,154136.08672384438,209.98286482128833,154346.06958866568,4,1,0.000386473482128169,167085.46929675466,-0.07624480908907154
2025-07-29 12:00:00,154134.7867238444,0.9339704038120047,154135.7206942482,5,1,-0.0013628393322749899,167085.46929675466,-0.07750373899663816
2025-07-30 12:00:00,154133.4867238444,51.01333300780331,154184.5000568522,6,1,0.0003164702016140719,167085.46929675466,-0.07721179641893029
2025-07-31 12:00:00,153989.06124568707,-272.2814278331334,153716.77981785394,4,1,-0.003033510105268755,167085.46929675466,-0.08001108375951627
2025-08-01 12:00:00,153987.76124568708,-1442.905176972201,152544.85606871487,5,1,-0.007623915557740224,167085.46929675466,-0.08702500157099066
2025-08-04 12:00:00,154232.9123909371,-308.7087460699634,153924.20364486714,5,1,0.009042242470181483,167085.46929675466,-0.07876966026598191
2025-08-05 12:00:00,154231.6123909371,-671.6088000274455,153560.00359090968,6,1,-0.00236609997215087,167085.46929675466,-0.08094938334717111
2025-08-06 12:00:00,154230.31239093712,164.57910048709147,154394.8914914242,7,1,0.005436883830367112,167085.46929675466,-0.07595261191020244
2025-08-07 12:00:00,154240.11799647033,181.87991319350613,154421.99790966383,4,1,0.00017556551241937335,167085.46929675466,-0.07579038105701269
2025-08-08 12:00:00,154656.59296556917,269.6446589577845,154926.23762452696,3,1,0.0032653360381860175,167085.46929675466,-0.07277252608143989
2025-08-11 12:00:00,154655.29296556918,161.42303892460723,154816.7160044938,4,1,-0.0007069275141025066,167085.46929675466,-0.0734280086945847
2025-08-12 12:00:00,155154.2837660596,291.1132405739604,155445.39700663358,3,1,0.004060808279394923,167085.46929675466,-0.06966537748083622
2025-08-13 12:00:00,155536.43678052418,55.73410158997048,155592.17088211415,2,1,0.0009442149996523597,167085.46929675466,-0.06878694157555773
2025-08-14 12:00:00,155535.1367805242,53.14054179905741,155588.27732232324,3,1,-2.5024136939832964e-05,167085.46929675466,-0.06881024437865187
2025-08-15 12:00:00,155533.8367805242,-25.620948402557264,155508.21583212164,4,1,-0.0005145727658886212,167085.46929675466,-0.0692894092667691
2025-08-18 12:00:00,155532.5367805242,59.5633266344568,155592.10010715868,5,1,0.0005394202138335746,167085.46929675466,-0.06878736516089863
2025-08-19 12:00:00,155531.23678052422,-351.8705686726356,155179.3662118516,6,1,-0.0026526661380804617,167085.46929675466,-0.071257561384689
2025-08-20 12:00:00,155529.93678052424,-568.8369891487264,154961.0997913755,7,1,-0.0014065428014321535,167085.46929675466,-0.0725638773761079
2025-08-21 12:00:00,154784.47400831967,-374.2014927285923,154410.2725155911,4,1,-0.003554616458749993,167085.46929675466,-0.07586055708202606
2025-08-22 12:00:00,154991.36201000214,426.3597612456504,155417.72177124777,4,1,0.006524496325559959,167085.46929675466,-0.06983101268240273
2025-08-25 12:00:00,154990.06201000215,273.2502557987724,155263.31226580092,5,1,-0.0009935128612560407,167085.46929675466,-0.07075514753444427
2025-08-26 12:00:00,155363.23722754678,193.67407633772794,155556.9113038845,4,1,0.0018909749753435179,167085.46929675466,-0.06899796877246515
2025-08-27 12:00:00,155361.9372275468,300.2888473262026,155662.226074873,5,1,0.0006770176272192785,167085.46929675466,-0.0683676639863472
2025-08-28 12:00:00,155682.2538182557,302.7894185634641,155985.04323681915,4,1,0.002073831076981225,167085.46929675466,-0.06643561589560146
