date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2022-01-10 12:00:00,167611.88269133895,-320.69693455610144,167291.18575678286,6,1,-0.00013845207397000792,168699.25461389168,-0.00834662168680902
2022-01-11 12:00:00,167610.58269133896,58.356416937539315,167668.9391082765,7,1,0.002258058903610527,168699.25461389168,-0.006107409946613548
2022-01-12 12:00:00,167856.4858786077,20.26878819064616,167876.75466679834,5,1,0.0012394398129258466,168699.25461389168,-0.0048755399007294154
2022-01-13 12:00:00,167521.43693171747,-198.34750901814266,167323.08942269933,4,1,-0.0032980459099172243,168699.25461389168,-0.008157506056218419
2022-01-14 12:00:00,167520.13693171748,-119.62860134947825,167400.508330368,5,1,0.0004626911201304207,168699.25461389168,-0.007698589341702603
2022-01-18 12:00:00,167518.8369317175,-800.772265439974,166718.06466627753,6,1,-0.004076712017765605,168699.25461389168,-0.011743916427779003
2022-01-19 12:00:00,167517.5369317175,-1270.2125413706117,166247.32439034688,7,1,-0.0028235709002076836,168699.25461389168,-0.014534327547306729
2022-01-20 12:00:00,165774.32614971473,-178.71778954671433,165595.60836016803,3,1,-0.003920159512754817,168699.25461389168,-0.01839751017766547
2022-01-21 12:00:00,165774.32614971473,-580.593092860696,165193.73305685405,3,0,-0.002426847591512904,168699.25461389168,-0.02077970981591383
2022-01-24 12:00:00,165774.32614971473,-490.93608597403835,165283.3900637407,3,0,0.0005427385484155778,168699.25461389168,-0.02024824921704015
2022-01-25 12:00:00,165774.32614971473,-785.8472118692666,164988.47893784547,3,0,-0.0017842756358124046,168699.25461389168,-0.021996396395106775
2022-01-26 12:00:00,165774.32614971473,-854.1630405873761,164920.16310912734,3,0,-0.0004140642374420578,168699.25461389168,-0.02240135271144905
2022-01-27 12:00:00,164794.78727017404,0.0,164794.78727017404,0,0,-0.0007602214101033455,168699.25461389168,-0.023144544133605924
2022-01-28 12:00:00,164794.78727017404,0.0,164794.78727017404,0,0,0.0,168699.25461389168,-0.023144544133605924
2022-01-31 12:00:00,164793.48727017405,0.0,164793.48727017405,1,1,-7.888599035998922e-06,168699.25461389168,-0.023152250154613332
2022-02-01 12:00:00,164792.18727017406,13.218248351803874,164805.40551852586,2,1,7.232232625953294e-05,168699.25461389168,-0.02308160225294307
2022-02-02 12:00:00,164843.1486142139,33.62645925900405,164876.7750734729,2,1,0.0004330534834249278,168699.25461389168,-0.02265854433777688
2022-02-03 12:00:00,164841.8486142139,-227.44563084440844,164614.40298336948,3,1,-0.0015913223071382099,168699.25461389168,-0.024213809597863095
2022-02-04 12:00:00,164840.5486142139,-128.0660445643866,164712.48256964952,4,1,0.0005958141238100456,168699.25461389168,-0.023632422403802738
2022-02-07 12:00:00,164839.24861421392,-134.20536185378702,164705.04325236013,5,1,-4.5165473638197895e-05,168699.25461389168,-0.023676520507889903
2022-02-08 12:00:00,164837.94861421394,111.57580079123062,164949.52441500517,6,1,0.0014843574781766566,168699.25461389168,-0.0222273074499864
2022-02-09 12:00:00,165182.41790451968,114.99208200658114,165297.40998652627,3,1,0.0021090425859358053,168699.25461389168,-0.020165143202033355
2022-02-10 12:00:00,165103.9814123248,-168.82382433305057,164935.15758799174,3,1,-0.0021915189025893955,168699.25461389168,-0.022312469812122017
2022-02-11 12:00:00,165102.6814123248,-595.2307273466855,164507.45068497813,4,1,-0.0025931821284702616,168699.25461389168,-0.02484779164263344
2022-02-14 12:00:00,165102.6814123248,-706.1994184235109,164396.48199390128,4,0,-0.0006745511562837869,168699.25461389168,-0.025505581692333593
2022-02-15 12:00:00,165102.10379224853,-278.5108932564747,164823.59289899206,4,1,0.002598053802067568,168699.25461389168,-0.022973792763755763
2022-02-16 12:00:00,165100.80379224854,-223.960270377945,164876.84352187059,5,1,0.0003230764597588198,168699.25461389168,-0.022658138595630376
2022-02-17 12:00:00,164351.00951501366,-259.71673802572724,164091.29277698795,2,0,-0.004764469819428796,168699.25461389168,-0.027314654397555874
2022-02-18 12:00:00,164351.00951501366,-368.3717147278387,163982.63780028583,2,0,-0.0006621617446197492,168699.25461389168,-0.027958729422966053
2022-02-22 12:00:00,164351.00951501366,-555.1396383123467,163795.86987670133,2,0,-0.0011389493795798122,168699.25461389168,-0.02906583522501575
2022-02-23 12:00:00,164351.00951501366,-930.3275513278995,163420.68196368575,2,0,-0.002290582255205842,168699.25461389168,-0.031289839793822403
2022-02-24 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.001929011429148808,168699.25461389168,-0.02942118682325207
2022-02-25 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-02-28 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-01 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-02 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-03 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-04 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-07 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-08 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-09 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-10 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-11 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-14 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-15 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-16 12:00:00,163735.922326953,0.0,163735.922326953,0,0,0.0,168699.25461389168,-0.02942118682325207
2022-03-17 12:00:00,163734.62232695302,0.0,163734.62232695302,1,1,-7.9396138703558e-06,168699.25461389168,-0.029428892844259473
2022-03-18 12:00:00,163733.32232695303,37.232756430607814,163770.55508338363,2,1,0.00021945728960659494,168699.25461389168,-0.029215893939712707
2022-03-21 12:00:00,163732.02232695304,43.55042554143464,163775.57275249448,3,1,3.063840815764607e-05,168699.25461389168,-0.02918615066003827
2022-03-22 12:00:00,163798.74692351522,102.1822947822156,163900.92921829745,3,1,0.0007654161343852994,168699.25461389168,-0.028443074076268695
2022-03-23 12:00:00,163797.44692351524,-61.692865327810324,163735.75405818742,4,1,-0.001007774396995842,168699.25461389168,-0.029422184271438605
2022-03-24 12:00:00,163881.46538730143,122.53882340063412,164004.00421070206,4,1,0.0016383114003268862,168699.25461389168,-0.027832075571026203
2022-03-25 12:00:00,164020.00757175538,64.57621984381902,164084.5837915992,3,1,0.0004913269117112762,168699.25461389168,-0.027354423307051647
2022-03-28 12:00:00,164091.3637071771,112.21307401718443,164203.57678119428,3,1,0.0007251929879421581,168699.25461389168,-0.026649067555080955
2022-03-29 12:00:00,164272.35268046975,44.0016476307286,164316.35432810048,2,1,0.000686815409974173,168699.25461389168,-0.02598055513536504
2022-03-30 12:00:00,164271.05268046976,-6.123805100759938,164264.928875369,3,1,-0.0003129661252635474,168699.25461389168,-0.02628539022695564
2022-03-31 12:00:00,164269.75268046977,-259.40899751138545,164010.3436829584,4,1,-0.0015498450835098598,168699.25461389168,-0.027794497027654165
2022-04-01 12:00:00,164268.45268046978,-132.9196846819329,164135.53299578786,5,1,0.0007633013261130195,168699.25461389168,-0.027052411277980956
2022-04-04 12:00:00,164346.03399835885,95.52481807314936,164441.558816432,5,1,0.0018644702646561928,168699.25461389168,-0.025238379429739843
2022-04-05 12:00:00,164344.73399835886,-319.22849910988447,164025.50549924897,6,1,-0.0025300983533455,168699.25461389168,-0.027704622200849023
2022-04-06 12:00:00,164343.43399835887,-699.4867278115792,163643.9472705473,7,1,-0.002326212789531157,168699.25461389168,-0.02996638814388748
2022-04-07 12:00:00,164021.83459766547,-111.95220609477062,163909.8823915707,4,1,0.0016250837593383416,168699.25461389168,-0.028390002275247794
2022-04-08 12:00:00,164020.53459766548,-124.08269883129422,163896.45189883417,5,1,-8.193827327895864e-05,168699.25461389168,-0.02846961432076189
2022-04-11 12:00:00,164019.2345976655,-686.1869755764026,163333.0476220891,6,1,-0.003437562376840453,168699.25461389168,-0.03180931062253014
2022-04-12 12:00:00,164017.9345976655,-801.6034880240226,163216.33110964147,7,1,-0.0007145921425386614,168699.25461389168,-0.03250117208163832
2022-04-13 12:00:00,164016.6345976655,-193.60436842134743,163823.03022924418,8,1,0.0037171471474577444,168699.25461389168,-0.028904836573272957
2022-04-14 12:00:00,163359.1166237209,-90.93308314054107,163268.18354058036,4,1,-0.003386866229292629,168699.25461389168,-0.03219380598771239
2022-04-18 12:00:00,163357.81662372092,-21.143475907243833,163336.67314781368,5,1,0.0004194914511086445,168699.25461389168,-0.031787819562994174
2022-04-19 12:00:00,163422.48065589613,213.23801661673997,163635.71867251286,5,1,0.0018308535305391338,168699.25461389168,-0.030015164874130175
2022-04-20 12:00:00,163511.42276348223,166.3388617574317,163677.76162523965,5,1,0.00025693016822891934,168699.25461389168,-0.029765946507261727
2022-04-21 12:00:00,163468.84193109255,-164.54229272418394,163304.29963836836,4,1,-0.0022816904579033848,168699.25461389168,-0.03197972028904901
2022-04-22 12:00:00,163468.84193109255,-966.9721487980421,162501.86978229453,4,0,-0.0049137093012908695,168699.25461389168,-0.03673629054130288
2022-04-25 12:00:00,163468.84193109255,-760.5627800917514,162708.2791510008,4,0,0.0012701968843977784,168699.25461389168,-0.03551275597869499
2022-04-26 12:00:00,163468.84193109255,-1780.601885468752,161688.2400456238,4,0,-0.006269128471516616,168699.25461389168,-0.04155925042060356
2022-04-27 12:00:00,163468.84193109255,-1695.522299107986,161773.31963198457,4,0,0.0005261952652633184,168699.25461389168,-0.04105492343613938
2022-04-28 12:00:00,162623.66329930603,0.0,162623.66329930603,0,0,0.0052563900478515,168699.25461389168,-0.03601433407925293
2022-04-29 12:00:00,162623.66329930603,0.0,162623.66329930603,0,0,0.0,168699.25461389168,-0.03601433407925293
2022-05-02 12:00:00,162623.66329930603,0.0,162623.66329930603,0,0,0.0,168699.25461389168,-0.03601433407925293
2022-05-03 12:00:00,162623.66329930603,0.0,162623.66329930603,0,0,0.0,168699.25461389168,-0.03601433407925293
2022-05-04 12:00:00,162622.36329930605,0.0,162622.36329930605,1,1,-7.993916590121053e-06,168699.25461389168,-0.03602204010026034
2022-05-05 12:00:00,162622.36329930605,-227.5716295238154,162394.79166978222,1,0,-0.0013993870517363671,168699.25461389168,-0.037371018375503315
2022-05-06 12:00:00,162622.36329930605,-289.1078929690505,162333.255406337,1,0,-0.0003789300310218513,168699.25461389168,-0.03773578740537282
2022-05-09 12:00:00,162622.36329930605,-671.065838292834,161951.29746101322,1,0,-0.0023529248173315143,168699.25461389168,-0.039999922752016664
2022-05-10 12:00:00,162622.36329930605,-641.9849939179801,161980.37830538806,1,0,0.00017956536829744074,168699.25461389168,-0.03982753998458004
2022-05-11 12:00:00,162622.36329930605,-829.9320462414357,161792.4312530646,1,0,-0.0011603075279223996,168699.25461389168,-0.04094163531803972
2022-05-12 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,-9.798915750103276e-05,168699.25461389168,-0.04103561263918926
2022-05-13 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-16 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-17 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-18 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-19 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-20 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-23 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-24 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-25 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-26 12:00:00,161776.57734903606,0.0,161776.57734903606,0,0,0.0,168699.25461389168,-0.04103561263918926
2022-05-27 12:00:00,161775.27734903607,0.0,161775.27734903607,1,1,-8.035773912951072e-06,168699.25461389168,-0.04104331866019667
2022-05-31 12:00:00,161775.27734903607,-26.735531673653547,161748.54181736242,1,0,-0.00016526339569156168,168699.25461389168,-0.041201799097676024
2022-06-01 12:00:00,161775.27734903607,-59.64545182895979,161715.63189720712,1,0,-0.00020346347352218075,168699.25461389168,-0.041396879510038405
2022-06-02 12:00:00,161799.33494419084,0.0,161799.33494419084,1,1,0.0005175940383854716,168699.25461389168,-0.04090071224969517
2022-06-03 12:00:00,161798.03494419085,-70.34530441467703,161727.68963977616,2,1,-0.0004428034542872661,168699.25461389168,-0.0413254047273155
2022-06-06 12:00:00,161796.73494419086,-45.131477012712466,161751.60346717815,3,1,0.00014786476858263953,168699.25461389168,-0.041183650530139435
2022-06-07 12:00:00,161817.8943713988,31.553794469189846,161849.448165868,3,1,0.0006049071328662059,168699.25461389168,-0.04060365568123634
2022-06-08 12:00:00,161816.59437139882,-83.76070272835321,161732.83366867047,4,1,-0.0007205121705328166,168699.25461389168,-0.04129491242368272
2022-06-09 12:00:00,161529.59115465896,-330.6736011949752,161198.91755346398,2,0,-0.003301222782631008,168699.25461389168,-0.04445981150061394
2022-06-10 12:00:00,161529.59115465896,-840.0871387682905,160689.50401589068,2,0,-0.003160154827989703,168699.25461389168,-0.04747946644063852
2022-06-13 12:00:00,161529.59115465896,-1617.6725804310704,159911.9185742279,2,0,-0.004839055583779062,168699.25461389168,-0.05208876624722316
2022-06-14 12:00:00,161529.59115465896,-1713.2727758332587,159816.3183788257,2,0,-0.0005978303321888534,168699.25461389168,-0.052655456334983156
2022-06-15 12:00:00,161529.59115465896,-1427.726805810612,160101.86434884835,2,0,0.0017867134778177807,168699.25461389168,-0.050962823070679834
2022-06-16 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,-0.0053166546933438585,168699.25461389168,-0.056008526031558925
2022-06-17 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-21 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-22 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-23 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-24 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-27 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-28 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-29 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-06-30 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-07-01 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-07-05 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-07-06 12:00:00,159250.65802034494,0.0,159250.65802034494,0,0,0.0,168699.25461389168,-0.056008526031558925
2022-07-07 12:00:00,159249.35802034495,0.0,159249.35802034495,1,1,-8.163231575597507e-06,168699.25461389168,-0.05601623205256633
2022-07-08 12:00:00,159248.05802034496,-15.197453569884312,159232.86056677508,2,1,-0.00010359510251689574,168699.25461389168,-0.056114024147781154
2022-07-11 12:00:00,159248.05802034496,-113.88809216308667,159134.1699281819,2,0,-0.000619788140726163,168699.25461389168,-0.05669903348181213
2022-07-12 12:00:00,159248.05802034496,-208.5057779367116,159039.55224240824,2,0,-0.000594578058353834,168699.25461389168,-0.05725989953892777
2022-07-13 12:00:00,159248.05802034496,-255.67020969697705,158992.38781064798,2,0,-0.00029655787566840175,168699.25461389168,-0.057539476540427924
2022-07-14 12:00:00,158974.43412516767,0.0,158974.43412516767,1,1,-0.00011292166705301199,168699.25461389168,-0.05764590075386863
2022-07-15 12:00:00,159011.41131111642,0.0,159011.41131111642,1,1,0.0002325983177875468,168699.25461389168,-0.05742671077562371
2022-07-18 12:00:00,159011.41131111642,-33.35271804978683,158978.05859306664,1,0,-0.00020975046869131653,168699.25461389168,-0.057624415964814456
2022-07-19 12:00:00,159010.11131111643,50.134779549910725,159060.24609066633,2,1,0.0005169738410888414,168699.25461389168,-0.05713723243938753
2022-07-20 12:00:00,159073.3520458229,19.614951279877246,159092.96699710278,2,1,0.00020571391809487416,168699.25461389168,-0.05694327244524687
2022-07-21 12:00:00,159121.15816010357,37.697802439829076,159158.8559625434,2,1,0.0004141538540909373,168699.25461389168,-0.05655270186690362
2022-07-22 12:00:00,159119.85816010358,-30.112003544185576,159089.74615655938,3,1,-0.000434219042139139,168699.25461389168,-0.056962364649007724
2022-07-25 12:00:00,159118.5581601036,-3.493428864461338,159115.06473123914,4,1,0.00015914648989912017,168699.25461389168,-0.05681228351949887
2022-07-26 12:00:00,159117.2581601036,-230.32996358835595,158886.92819651525,5,1,-0.001433783376258102,168699.25461389168,-0.058164610388079505
2022-07-27 12:00:00,159199.52475717064,192.8307237060406,159392.3554808767,5,1,0.0031810501348248366,168699.25461389168,-0.0551685847949716
2022-07-28 12:00:00,159523.80401295525,41.520609719675775,159565.32462267493,2,1,0.0010851784031700173,168699.25461389168,-0.05414327414855458
2022-07-29 12:00:00,159600.62126448445,44.202234516239855,159644.8234990007,2,1,0.0004982215059177175,168699.25461389168,-0.05367202798621848
2022-08-01 12:00:00,159599.32126448446,16.71142299774366,159616.0326874822,3,1,-0.00018034290675683629,168699.25461389168,-0.053842691523436785
2022-08-02 12:00:00,159598.02126448447,-76.27266716651933,159521.74859731796,4,1,-0.0005906931063048848,168699.25461389168,-0.054401580123033894
2022-08-03 12:00:00,159658.81461980008,124.03485855052469,159782.8494783506,4,1,0.0016367729374113793,168699.25461389168,-0.05285385021972023
2022-08-04 12:00:00,159697.383086393,97.91877726186794,159795.30186365487,4,1,7.793317834114966e-05,168699.25461389168,-0.05278003610991421
2022-08-05 12:00:00,159696.08308639302,93.48737652721248,159789.57046292024,5,1,-3.586714169800942e-05,168699.25461389168,-0.052814010182578294
2022-08-08 12:00:00,159694.78308639303,117.26601651548349,159812.04910290852,6,1,0.0001406765155145262,168699.25461389168,-0.0526807633579866
2022-08-09 12:00:00,159693.48308639304,21.58874790163734,159715.07183429468,7,1,-0.0006068207569968065,168699.25461389168,-0.05325561633428339
2022-08-10 12:00:00,160186.8979979999,75.10487233976653,160262.00287033967,2,1,0.00342441718094344,168699.25461389168,-0.050013568600896716
2022-08-11 12:00:00,160185.59799799992,72.4554430066744,160258.0534410066,3,1,-2.4643579028871265e-05,168699.25461389168,-0.050036979666595274
2022-08-12 12:00:00,160302.97887715767,89.93464494808427,160392.91352210575,3,1,0.0008415182775747265,168699.25461389168,-0.04923756842196466
2022-08-15 12:00:00,160411.03183102125,17.409931838458448,160428.4417628597,2,1,0.00022150754652283666,168699.25461389168,-0.04902696736841962
2022-08-16 12:00:00,160409.73183102126,39.58233910708508,160449.31417012835,3,1,0.0001301041575876294,168699.25461389168,-0.04890324182312058
2022-08-17 12:00:00,160408.43183102127,-36.79923256652269,160371.63259845474,4,1,-0.00048415022572945166,168699.25461389168,-0.049363715533282455
2022-08-18 12:00:00,160435.09741990708,12.611521221834687,160447.70894112892,4,1,0.0004743753084104352,168699.25461389168,-0.04891275715265241
2022-08-19 12:00:00,160433.7974199071,-258.4281713054338,160175.36924860167,5,1,-0.001697373520161527,168699.25461389168,-0.050527107454024923
2022-08-22 12:00:00,160432.4974199071,-1026.8813406534123,159405.6160792537,6,1,-0.0048056899944040055,168699.25461389168,-0.05508997983369092
2022-08-23 12:00:00,160431.1974199071,-1132.5013574392353,159298.69606246788,7,1,-0.0006707418434533929,168699.25461389168,-0.05572377052251485
2022-08-24 12:00:00,160429.89741990712,-883.995487369016,159545.9019325381,8,1,0.0015518386288189134,168699.25461389168,-0.05425840619333615
2022-08-25 12:00:00,160073.1369163198,183.11844774151245,160256.25536406133,4,1,0.0044523452054794355,168699.25461389168,-0.05004763814252859
2022-08-26 12:00:00,160071.83691631982,-542.1445598280282,159529.69235649178,5,1,-0.004533757549238793,168699.25461389168,-0.05435449183451711
2022-08-29 12:00:00,160071.83691631982,-738.1590144630698,159333.67790185675,5,0,-0.0012287020161552142,168699.25461389168,-0.05551640837696812
2022-08-30 12:00:00,160071.83691631982,-1125.3765735491572,158946.46034277068,5,0,-0.00243023047095281,168699.25461389168,-0.057811721180645356
2022-08-31 12:00:00,160070.53691631983,-1407.750927926753,158662.7859883931,6,1,-0.0017847163992569248,168699.25461389168,-0.059493260053041896
2022-09-01 12:00:00,158828.2281193756,2.2368708250073865,158830.4649902006,2,1,0.0010568262794765637,168699.25461389168,-0.05849930781424114
2022-09-02 12:00:00,158826.9281193756,-100.33931128737183,158726.58880808824,3,1,-0.0006540066612457096,168699.25461389168,-0.05911505553849809
2022-09-06 12:00:00,158826.9281193756,-157.9324493049461,158668.99567007067,3,0,-0.0003628449300778769,168699.25461389168,-0.05945645087038258
2022-09-07 12:00:00,158825.62811937561,53.395306113246235,158879.02342548885,4,1,0.0013236849110389581,168699.25461389168,-0.05821146756622466
2022-09-08 12:00:00,158932.24129052224,20.876744589846474,158953.1180351121,2,1,0.0004663586672786213,168699.25461389168,-0.05777225632138049
2022-09-09 12:00:00,158995.15334944372,50.464059807634,159045.61740925134,2,1,0.0005819286547044111,168699.25461389168,-0.057223946998076446
2022-09-12 12:00:00,159067.489361676,25.0464397207536,159092.53580139676,2,1,0.00029499959137324616,168699.25461389168,-0.05694582844768446
2022-09-13 12:00:00,159067.489361676,-518.9762391028901,158548.51312257312,2,0,-0.003419536159149361,168699.25461389168,-0.06017063628734429
2022-09-14 12:00:00,159067.489361676,-442.6044827300217,158624.88487894597,2,0,0.0004816932992226519,168699.25461389168,-0.05971792678043122
2022-09-15 12:00:00,158860.2080245921,-424.740947524207,158435.4670770679,1,0,-0.0011941241251183232,168699.25461389168,-0.06084074028847898
2022-09-16 12:00:00,158860.2080245921,-516.6879570409669,158343.52006755114,1,0,-0.0005803436011713181,168699.25461389168,-0.06138577535533334
2022-09-19 12:00:00,158860.2080245921,-412.4725318346764,158447.73549275743,1,0,0.0006581603412747494,168699.25461389168,-0.06076801669691596
2022-09-20 12:00:00,158860.2080245921,-568.8204397671934,158291.38758482493,1,0,-0.0009867475066542841,168699.25461389168,-0.061694801514610285
2022-09-21 12:00:00,158860.2080245921,-774.2762140389656,158085.93181055316,1,0,-0.0012979592724946531,168699.25461389168,-0.06291268344741437
2022-09-22 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,-0.0007808102850827003,168699.25461389168,-0.06364437086219919
2022-09-23 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-09-26 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-09-27 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-09-28 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-09-29 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-09-30 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-03 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-04 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-05 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-06 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-07 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-10 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-11 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-12 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-13 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-14 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-17 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-18 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-19 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-20 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-21 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-24 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-25 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-26 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-27 12:00:00,157962.4966890686,0.0,157962.4966890686,0,0,0.0,168699.25461389168,-0.06364437086219919
2022-10-28 12:00:00,157961.1966890686,0.0,157961.1966890686,1,1,-8.229801549353155e-06,168699.25461389168,-0.0636520768832066
2022-10-31 12:00:00,157961.1966890686,-40.79845212256501,157920.39823694603,1,0,-0.00025828148290674147,168699.25461389168,-0.06389391821330584
2022-11-01 12:00:00,157959.8966890686,-63.95883682461552,157895.937852244,2,1,-0.00015489059662399107,168699.25461389168,-0.06403891224281713
2022-11-02 12:00:00,157959.8966890686,-403.6168711803441,157556.27981788828,2,0,-0.0021511511884084733,168699.25461389168,-0.0660523060490501
2022-11-03 12:00:00,157647.28884841228,-262.2343647124743,157385.05448369982,2,1,-0.0010867566458562239,168699.25461389168,-0.06706727991233334
2022-11-04 12:00:00,157645.9888484123,-103.84482278072365,157542.14402563157,3,1,0.0009981223595028066,168699.25461389168,-0.06613609890450203
2022-11-07 12:00:00,157723.7632966382,-70.35535463632057,157653.40794200188,3,1,0.0007062485854718581,168699.25461389168,-0.06547655884533006
2022-11-08 12:00:00,157723.7632966382,-1.847345044596338,157721.9159515936,3,0,0.00043454823137678567,168699.25461389168,-0.06507046333679614
