near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade,iv_percentile_max
20,45,0.5,0.6,-0.1,,5,10000,52570.24142500127,42570.24142500127,425.70241425001274,587.0500158779007,5.575128157279709,13.64590991573827,-6.685191304453611,87.84453461592449,35.60555927250432,149,117,32,78.52348993288591,389.52224732076974,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.71858850810013,10,10,100.0,39.92940848485045,0.49647326039254924,18.570416163230483,12.879194630872483,60.0
20,45,0.55,0.6,-0.1,,3,10000,52570.24142500127,42570.24142500127,425.70241425001274,587.0500158779007,5.575128157279709,13.64590991573827,-6.685191304453611,87.84453461592449,35.60555927250432,149,117,32,78.52348993288591,389.52224732076974,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.71858850810013,10,10,100.0,39.92940848485045,0.49647326039254924,18.570416163230483,12.879194630872483,60.0
20,45,0.5,0.6,-0.1,,3,10000,52570.24142500127,42570.24142500127,425.70241425001274,587.0500158779007,5.575128157279709,13.64590991573827,-6.685191304453611,87.84453461592449,35.60555927250432,149,117,32,78.52348993288591,389.52224732076974,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.71858850810013,10,10,100.0,39.92940848485045,0.49647326039254924,18.570416163230483,12.879194630872483,60.0
20,55,0.5,0.4,-0.1,,1,10000,76592.75147858239,66592.75147858239,665.9275147858239,963.6496116909033,5.572153088157219,12.60515415619997,-9.87323822180695,97.63472063101669,44.15949051001341,135,108,27,80.0,640.322827869381,-131.02371791813917,2407.403899900983,-278.2714440676831,19.548302797190996,9,10,90.0,45.84593724696455,-2.7050896873163532,23.675719252639706,13.725925925925926,50.0
20,55,0.5,0.6,-0.1,,1,10000,86889.65389713203,76889.65389713203,768.8965389713203,1131.443610808152,5.567464898653971,12.41924767201422,-9.87323822180695,114.63468280628408,47.09639781237798,134,107,27,79.8507462686567,716.8032997891551,-130.0271371143803,3090.3938628319524,-277.6068213136205,21.846708247488568,9,10,90.0,50.5120898766084,-2.6870810254688737,25.36261337582173,14.656716417910447,50.0
20,55,0.55,0.6,-0.1,,1,10000,86889.65389713203,76889.65389713203,768.8965389713203,1131.443610808152,5.567464898653971,12.41924767201422,-9.87323822180695,114.63468280628408,47.09639781237798,134,107,27,79.8507462686567,716.8032997891551,-130.0271371143803,3090.3938628319524,-277.6068213136205,21.846708247488568,9,10,90.0,50.5120898766084,-2.6870810254688737,25.36261337582173,14.656716417910447,50.0
20,50,0.55,0.6,-0.1,,1,10000,74622.44887938625,64622.448879386255,646.2244887938626,931.9410764739874,5.561965841741269,11.801504323252198,-9.275423894942488,100.50783168825036,43.65563095223838,134,104,30,77.61194029850746,625.0153326795443,-116.59311119071465,2379.210091870373,-224.45608066470407,18.58360067612904,9,10,90.0,44.179664290291676,-2.6880449363450687,23.308270376769936,14.522388059701493,50.0
20,50,0.5,0.6,-0.1,,1,10000,74622.44887938625,64622.448879386255,646.2244887938626,931.9410764739874,5.561965841741269,11.801504323252198,-9.275423894942488,100.50783168825036,43.65563095223838,134,104,30,77.61194029850746,625.0153326795443,-116.59311119071465,2379.210091870373,-224.45608066470407,18.58360067612904,9,10,90.0,44.179664290291676,-2.6880449363450687,23.308270376769936,14.522388059701493,50.0
20,50,0.45,0.6,-0.1,,1,10000,74622.44887938625,64622.448879386255,646.2244887938626,931.9410764739874,5.561965841741269,11.801504323252198,-9.275423894942488,100.50783168825036,43.65563095223838,134,104,30,77.61194029850746,625.0153326795443,-116.59311119071465,2379.210091870373,-224.45608066470407,18.58360067612904,9,10,90.0,44.179664290291676,-2.6880449363450687,23.308270376769936,14.522388059701493,50.0
20,60,0.45,0.6,-0.1,,1,10000,109592.76374681668,99592.76374681668,995.9276374681668,1512.458826723136,5.5525335913112706,11.83827526579017,-10.606417978382595,142.6443710941656,52.62958094986354,145,113,32,77.93103448275862,811.9529236173182,-152.29327779543485,3821.4792355430272,-310.2195523371342,18.826889820934714,9,10,90.0,62.909203158343495,-1.9474849715340303,28.572271165189864,14.36551724137931,60.0
20,50,0.5,0.6,-0.1,,5,10000,62317.22834094823,52317.22834094823,523.1722834094822,737.0872568453866,5.540120443581383,13.459390620929529,-7.590726187542458,97.1369610768524,39.70601751157217,136,110,26,80.88235294117648,508.2931203971634,-113.96980395152451,1991.006896786244,-215.69272199094132,18.868777688717202,9,10,90.0,42.71542770945089,-0.6322671134282198,20.727252742593116,13.323529411764707,50.0
20,60,0.45,0.5,-0.1,,1,10000,105916.8479549285,95916.8479549285,959.1684795492849,1449.8226051006955,5.515257230425547,11.249835096158861,-10.606417978382595,136.73708560313838,52.21590839819245,135,109,26,80.74074074074075,905.9711023429952,-173.652741714305,4367.404840620602,-370.99880250576234,21.871866714374725,9,10,90.0,53.624553109432306,-3.925487344968559,28.116755024637463,14.4,50.0
20,50,0.45,0.7,-0.1,,1,10000,77742.80194124179,67742.80194124179,677.4280194124179,982.2187605187929,5.510843302756177,11.401835969814169,-9.275423894942488,105.92999562358497,45.04093608884084,134,104,30,77.61194029850746,653.9896117326521,-112.85217651296959,2855.0521102444477,-220.42798248870196,20.089678882527405,9,10,90.0,49.316318317519034,-2.6867250818010224,23.90154626533269,14.761194029850746,50.0
20,50,0.5,0.7,-0.1,,1,10000,77742.80194124179,67742.80194124179,677.4280194124179,982.2187605187929,5.510843302756177,11.401835969814169,-9.275423894942488,105.92999562358497,45.04093608884084,134,104,30,77.61194029850746,653.9896117326521,-112.85217651296959,2855.0521102444477,-220.42798248870196,20.089678882527405,9,10,90.0,49.316318317519034,-2.6867250818010224,23.90154626533269,14.761194029850746,50.0
20,50,0.55,0.7,-0.1,,1,10000,77742.80194124179,67742.80194124179,677.4280194124179,982.2187605187929,5.510843302756177,11.401835969814169,-9.275423894942488,105.92999562358497,45.04093608884084,134,104,30,77.61194029850746,653.9896117326521,-112.85217651296959,2855.0521102444477,-220.42798248870196,20.089678882527405,9,10,90.0,49.316318317519034,-2.6867250818010224,23.90154626533269,14.761194029850746,50.0
20,45,0.5,0.5,-0.1,,3,10000,47592.38853273514,37592.38853273514,375.9238853273514,512.0934660972306,5.499504543232124,13.275417022585987,-6.685191304453611,76.62882144202274,33.86263640969013,136,109,27,80.14705882352942,375.8772492682009,-105.18635694439736,1323.5457404129959,-181.03054194363006,14.42611400143328,8,10,80.0,34.39424899296413,-0.7621355043944233,17.343990826293922,13.022058823529411,50.0
20,45,0.5,0.5,-0.1,,5,10000,47592.38853273514,37592.38853273514,375.9238853273514,512.0934660972306,5.499504543232124,13.275417022585987,-6.685191304453611,76.62882144202274,33.86263640969013,136,109,27,80.14705882352942,375.8772492682009,-105.18635694439736,1323.5457404129959,-181.03054194363006,14.42611400143328,8,10,80.0,34.39424899296413,-0.7621355043944233,17.343990826293922,13.022058823529411,50.0
20,45,0.55,0.5,-0.1,,5,10000,47592.38853273514,37592.38853273514,375.9238853273514,512.0934660972306,5.499504543232124,13.275417022585987,-6.685191304453611,76.62882144202274,33.86263640969013,136,109,27,80.14705882352942,375.8772492682009,-105.18635694439736,1323.5457404129959,-181.03054194363006,14.42611400143328,8,10,80.0,34.39424899296413,-0.7621355043944233,17.343990826293922,13.022058823529411,50.0
20,55,0.5,0.5,-0.1,,1,10000,97547.70054151597,87547.70054151597,875.4770054151596,1308.536713252459,5.495736387756814,11.816717731514153,-9.87323822180695,132.57677882218675,50.48509726563497,156,113,43,72.43589743589743,729.5701676295456,-149.11609398544843,3085.7583248890414,-647.6438449523927,12.857381670185134,9,10,90.0,57.22196753200033,-1.5062691586458787,27.04719782207244,13.371794871794872,70.0
20,55,0.45,0.6,-0.1,,3,10000,76218.00229891871,66218.00229891871,662.1800229891871,957.6084455281865,5.491187658499201,13.33495733852763,-8.156979201902976,117.4365952249009,44.74303457083168,149,118,31,79.19463087248322,586.5723194478143,-129.01951201460747,2287.589224418129,-277.6068213136205,17.305592902829517,10,10,100.0,55.96806164395365,0.6640407056459185,23.374440086968043,13.06711409395973,60.0
20,55,0.5,0.6,-0.1,,5,10000,76218.00229891871,66218.00229891871,662.1800229891871,957.6084455281865,5.491187658499201,13.33495733852763,-8.156979201902976,117.4365952249009,44.74303457083168,149,118,31,79.19463087248322,586.5723194478143,-129.01951201460747,2287.589224418129,-277.6068213136205,17.305592902829517,10,10,100.0,55.96806164395365,0.6640407056459185,23.374440086968043,13.06711409395973,60.0
20,55,0.5,0.5,-0.1,,3,10000,68674.06331505666,58674.06331505666,586.7406331505665,837.0425588560321,5.478446076031575,13.112444594934997,-8.156979201902976,102.65142818729775,42.43232339214204,136,110,26,80.88235294117648,570.0519717730548,-130.0635992299707,2287.589224418129,-277.6068213136205,18.542915592028503,9,10,90.0,51.014522724492274,-1.2080492536025167,22.074901652298117,13.213235294117647,50.0
20,45,0.5,0.4,-0.1,,1,10000,49274.14818004701,39274.14818004701,392.74148180047007,537.2823453019552,5.471176061850877,12.268267043467171,-8.346172439750955,64.39776093931201,34.84683479571809,135,104,31,77.03703703703704,404.89537080329404,-103.72677237709796,1395.277084248935,-181.03054194363006,13.095545462475007,8,10,80.0,33.416011781334596,-2.7260633057473616,18.037141166084936,13.133333333333333,50.0
20,45,0.55,0.7,-0.1,,5,10000,52397.98384860403,42397.98384860403,423.97983848604036,584.4363345291849,5.470750963565803,12.801314680663456,-6.685191304453611,87.45345070903511,36.2549100028455,149,117,32,78.52348993288591,388.04996034301547,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.66673601609853,10,10,100.0,39.36380944938007,0.49647326039254924,18.523335259574527,12.95973154362416,60.0
20,45,0.5,0.7,-0.1,,3,10000,52397.98384860403,42397.98384860403,423.97983848604036,584.4363345291849,5.470750963565803,12.801314680663456,-6.685191304453611,87.45345070903511,36.2549100028455,149,117,32,78.52348993288591,388.04996034301547,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.66673601609853,10,10,100.0,39.36380944938007,0.49647326039254924,18.523335259574527,12.95973154362416,60.0
20,45,0.45,0.7,-0.1,,5,10000,52397.98384860403,42397.98384860403,423.97983848604036,584.4363345291849,5.470750963565803,12.801314680663456,-6.685191304453611,87.45345070903511,36.2549100028455,149,117,32,78.52348993288591,388.04996034301547,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.66673601609853,10,10,100.0,39.36380944938007,0.49647326039254924,18.523335259574527,12.95973154362416,60.0
20,45,0.5,0.7,-0.1,,5,10000,52397.98384860403,42397.98384860403,423.97983848604036,584.4363345291849,5.470750963565803,12.801314680663456,-6.685191304453611,87.45345070903511,36.2549100028455,149,117,32,78.52348993288591,388.04996034301547,-103.81466839140572,1323.5457404129959,-181.03054194363006,13.66673601609853,10,10,100.0,39.36380944938007,0.49647326039254924,18.523335259574527,12.95973154362416,60.0
20,45,0.5,0.5,-0.1,,1,10000,62688.99756347652,52688.99756347652,526.8899756347653,742.8893592153605,5.457732267443207,11.671717347278218,-10.831009780672614,68.61261729015979,40.4989434174599,156,109,47,69.87179487179486,480.1030539509755,-112.68037305831709,1903.3680734962984,-374.43176626726574,9.881317008475163,9,10,90.0,43.48685882883581,-1.7462316879994222,21.19303507085689,13.044871794871796,70.0
20,45,0.45,0.5,-0.1,,1,10000,62688.99756347652,52688.99756347652,526.8899756347653,742.8893592153605,5.457732267443207,11.671717347278218,-10.831009780672614,68.61261729015979,40.4989434174599,156,109,47,69.87179487179486,480.1030539509755,-112.68037305831709,1903.3680734962984,-374.43176626726574,9.881317008475163,9,10,90.0,43.48685882883581,-1.7462316879994222,21.19303507085689,13.044871794871796,70.0
20,45,0.55,0.5,-0.1,,1,10000,62688.99756347652,52688.99756347652,526.8899756347653,742.8893592153605,5.457732267443207,11.671717347278218,-10.831009780672614,68.61261729015979,40.4989434174599,156,109,47,69.87179487179486,480.1030539509755,-112.68037305831709,1903.3680734962984,-374.43176626726574,9.881317008475163,9,10,90.0,43.48685882883581,-1.7462316879994222,21.19303507085689,13.044871794871796,70.0
20,55,0.55,0.7,-0.1,,1,10000,86918.68911640384,76918.68911640384,769.1868911640383,1131.9214965596325,5.450048781228577,11.733494093983078,-9.87323822180695,114.68309955385556,48.21058277904102,134,107,27,79.8507462686567,716.0883428935222,-126.59989240680476,3090.3938628319524,-247.33253500384154,22.415750338694735,9,10,90.0,55.18279221488653,-2.693461140931952,25.425286011894364,14.82089552238806,50.0
20,55,0.45,0.7,-0.1,,5,10000,77095.39762621785,67095.39762621785,670.9539762621785,971.7600335655691,5.4474767138338205,13.00151425752405,-8.156979201902976,119.17202469633175,45.39964944927574,149,118,31,79.19463087248322,594.0519408656038,-129.01951201460747,2287.589224418129,-277.6068213136205,17.526263532915507,10,10,100.0,56.641530027665695,0.6640407056459185,23.53143515514426,13.120805369127517,60.0
20,45,0.5,0.6,-0.1,,1,10000,62670.34251548496,52670.34251548496,526.7034251548497,742.5980823446417,5.4188433977842765,11.182383539514952,-10.800646071867007,68.77853039180266,40.80698998976726,156,109,47,69.87179487179486,481.6700528974019,-113.84408416717675,1903.3680734962984,-374.43176626726574,9.812232220355718,9,10,90.0,40.68053719074178,-1.7412391587498521,21.16256730092702,13.39102564102564,70.0
20,45,0.55,0.6,-0.1,,1,10000,62670.34251548496,52670.34251548496,526.7034251548497,742.5980823446417,5.4188433977842765,11.182383539514952,-10.800646071867007,68.77853039180266,40.80698998976726,156,109,47,69.87179487179486,481.6700528974019,-113.84408416717675,1903.3680734962984,-374.43176626726574,9.812232220355718,9,10,90.0,40.68053719074178,-1.7412391587498521,21.16256730092702,13.39102564102564,70.0
20,45,0.45,0.6,-0.1,,1,10000,62670.34251548496,52670.34251548496,526.7034251548497,742.5980823446417,5.4188433977842765,11.182383539514952,-10.800646071867007,68.77853039180266,40.80698998976726,156,109,47,69.87179487179486,481.6700528974019,-113.84408416717675,1903.3680734962984,-374.43176626726574,9.812232220355718,9,10,90.0,40.68053719074178,-1.7412391587498521,21.16256730092702,13.39102564102564,70.0
20,55,0.45,0.30000000000000004,-0.1,,5,10000,56611.35937426175,46611.35937426175,466.1135937426176,648.7548444724758,5.411375640386283,12.392901923985711,-8.156979201902976,79.56143660568773,38.480958886189455,149,118,31,79.19463087248322,420.5756800355578,-123.91071291533312,1512.369868217952,-247.33253500384154,12.91979472923458,10,10,100.0,41.348115906744454,1.2601474942827595,19.401180828835606,11.838926174496644,60.0
20,50,0.5,0.5,-0.19999999999999996,,5,10000,76066.57912234713,66066.57912234713,660.6657912234713,955.168776673996,5.3991464627753505,11.99827426686513,-9.659213692168402,98.91979715519751,45.52791813680436,149,126,23,84.56375838926175,542.2257544135076,-132.8906808242711,2071.533834481974,-449.9267326036864,22.35261430259356,9,10,90.0,53.36302283397687,-1.0662050763271758,22.913018688114153,14.013422818791947,60.0
20,50,0.5,0.5,-0.19999999999999996,,3,10000,76066.57912234713,66066.57912234713,660.6657912234713,955.168776673996,5.3991464627753505,11.99827426686513,-9.659213692168402,98.91979715519751,45.52791813680436,149,126,23,84.56375838926175,542.2257544135076,-132.8906808242711,2071.533834481974,-449.9267326036864,22.35261430259356,9,10,90.0,53.36302283397687,-1.0662050763271758,22.913018688114153,14.013422818791947,60.0
20,50,0.5,0.5,-0.1,,1,10000,77819.34910506802,67819.34910506802,678.1934910506802,983.4563005454353,5.397494779396477,11.202512507076644,-9.777586063281133,100.61619708790593,46.09652180649243,156,110,46,70.51282051282051,597.7836539149905,-130.26960141405544,2379.210091870373,-539.7032041269939,10.973263410262092,9,10,90.0,52.72138926502703,-1.5388747287788274,24.09360203873715,13.237179487179487,70.0
20,50,0.55,0.5,-0.1,,1,10000,77819.34910506802,67819.34910506802,678.1934910506802,983.4563005454353,5.397494779396477,11.202512507076644,-9.777586063281133,100.61619708790593,46.09652180649243,156,110,46,70.51282051282051,597.7836539149905,-130.26960141405544,2379.210091870373,-539.7032041269939,10.973263410262092,9,10,90.0,52.72138926502703,-1.5388747287788274,24.09360203873715,13.237179487179487,70.0
20,50,0.45,0.5,-0.1,,1,10000,77819.34910506802,67819.34910506802,678.1934910506802,983.4563005454353,5.397494779396477,11.202512507076644,-9.777586063281133,100.61619708790593,46.09652180649243,156,110,46,70.51282051282051,597.7836539149905,-130.26960141405544,2379.210091870373,-539.7032041269939,10.973263410262092,9,10,90.0,52.72138926502703,-1.5388747287788274,24.09360203873715,13.237179487179487,70.0
20,45,0.45,0.5,-0.19999999999999996,,3,10000,59784.51762531871,49784.51762531871,497.8451762531871,697.7098894306212,5.3965642498020925,11.752661660478985,-8.6529290162693,80.66064250976221,39.871012925242546,136,118,18,86.76470588235294,443.5372091947752,-106.72628109248166,1662.905715259141,-283.47926061789013,27.24383147308263,8,10,80.0,40.377474330535755,-3.063415452986884,19.8906358864441,14.345588235294118,50.0
