near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade
20,35,0.55,0.5,-0.19999999999999996,40,3,10000,26470.814192912294,16470.814192912294,164.70814192912292,209.71024640451884,4.929921772023808,9.647835586020939,-5.13950556290199,40.80358389302088,23.214739883060656,89,76,13,85.39325842696628,230.62663630517056,-59.09308971389702,1038.5565964137184,-184.5210125879078,22.816183810810628,7,10,70.0,23.010939893085713,-1.9990464682803966,10.562711167891592,14.112359550561798
20,50,0.7,0.6,-0.1,70,5,10000,35989.09308619794,25989.093086197943,259.8909308619794,342.4619072145145,4.925987263663653,8.682681516383084,-10.29224401791018,33.28676808619675,30.975618181640563,122,92,30,75.40983606557377,317.02540950857093,-121.57793098168322,1108.6038101727606,-308.65482077742166,7.996609647623929,10,10,100.0,33.08727777224198,1.2851328941748008,13.457807774792347,12.631147540983607
20,35,0.6000000000000001,0.5,-0.19999999999999996,70,5,10000,33115.39555128638,23115.395551286383,231.15395551286383,301.7036193935904,4.923877295040559,9.351687216523043,-11.803203008025697,25.571443772726163,28.877276093564785,151,115,36,76.15894039735099,230.04575600191524,-97.20370485536858,776.5872075622378,-383.7212058428924,7.560086195498066,9,10,90.0,28.539152644935207,-2.4716086508293933,12.551272565566972,13.158940397350994
20,35,0.55,0.30000000000000004,-0.1,50,3,10000,23456.610448945863,13456.610448945863,134.56610448945864,169.1444681199792,4.9209072783762435,10.523277858701013,-4.532650053144964,37.33483795129295,20.261302478943215,132,95,37,71.96969696969697,170.90727601027544,-63.74002086568277,697.9326531365299,-184.5210125879078,6.884465567873034,10,10,100.0,14.891767903745823,0.05313398636948019,8.937128963723495,10.727272727272727
20,30,0.65,0.4,-0.19999999999999996,60,1,10000,28655.72264965947,18655.72264965947,186.5572264965947,239.5901882212569,4.919606404989207,9.222921827828158,-7.123320591903689,33.64901920014971,25.262513509818703,143,109,34,76.22377622377621,192.97726373337028,-71.01056649433706,1209.0881460061182,-185.18063633049348,8.71225839848812,8,10,80.0,26.280521962142522,-2.5459602038956697,11.500224978062356,12.958041958041958
20,30,0.7,0.5,-0.1,70,1,10000,27186.95416126857,17186.95416126857,171.8695416126857,219.4616342189735,4.912005666146791,10.112889667759118,-9.076320094463895,24.190213197160872,23.98110746135473,158,91,67,57.59493670886076,223.67516451077287,-53.48009457926683,908.1525976531607,-184.5210125879078,5.680573564607769,9,10,90.0,25.843645756440136,-1.6537156573669165,11.130827574157077,10.582278481012658
25,45,0.65,0.30000000000000004,-0.1,60,1,10000,27055.080109566443,17055.080109566443,170.55080109566444,217.6628123496295,4.911974106599415,10.194393852717038,-5.454958990010034,39.91941156283882,23.860976345452315,129,98,31,75.96899224806202,201.3178483432299,-89.21806590281923,698.0325840818366,-242.11337411072765,7.133355327646707,10,10,100.0,20.213511632980328,0.1565819285876069,10.407602025219768,12.713178294573643
25,55,0.6000000000000001,0.6,-0.1,50,7,10000,24420.675762526065,14420.675762526065,144.20675762526065,182.03255275360596,4.910836792836269,10.079211055413936,-4.292228970585443,42.42964053629982,21.30805083653342,96,78,18,81.25,202.23308435151674,-71.99799921123892,903.8785171600807,-123.66626750192077,12.17177387043891,10,10,100.0,24.614486138302325,0.5819072638466372,9.528648547417507,13.21875
25,40,0.7,0.4,-0.1,50,1,10000,25207.65162928358,15207.65162928358,152.0765162928358,192.61438791206388,4.908429154545655,10.946113516253135,-4.703954488189601,40.96611986641927,22.108751405067412,129,87,42,67.44186046511628,203.4705028544351,-59.794707117436374,635.0523333970374,-165.21950768845608,7.048694330550736,9,10,90.0,17.958695744283037,-1.51846362023772,9.712340513882355,13.37984496124031
20,35,0.5,0.7,-0.19999999999999996,70,5,10000,33993.88621326095,23993.88621326095,239.9388621326095,314.1051441369779,4.904577136191284,9.556523633040443,-11.803203008025697,26.6224525749714,29.66136973877514,150,115,35,76.66666666666667,236.95495415965115,-97.50858574166698,776.5872075622378,-383.7212058428924,7.984592044190071,9,10,90.0,29.864069611181932,-2.4716086508293933,12.860007095316423,13.58
20,40,0.6000000000000001,0.4,-0.1,40,3,10000,24098.407064503743,14098.407064503743,140.9840706450374,177.71501308887105,4.9039041871312925,9.295142046757054,-5.0465075842853295,35.215445557293954,20.998896821563644,82,66,16,80.48780487804879,235.49986617646164,-74.68650644642142,866.5855590478994,-216.06868205699112,13.006860197360997,7,10,70.0,22.025709953178385,-1.7279837591667513,9.478279534220615,12.5
25,45,0.7,0.4,-0.1,60,7,10000,23921.0691881791,13921.069188179099,139.21069188179098,175.34312067026926,4.89864474577691,9.84350825164073,-4.789866957382563,36.62445772594014,20.84817932142931,126,99,27,78.57142857142857,157.30935599487776,-69.0300867094142,671.1181263683935,-242.11337411072765,8.355790923590936,10,10,100.0,20.232239975512755,1.417256889744123,9.379720114781787,12.444444444444445
25,65,0.6000000000000001,0.6,-0.1,50,3,10000,36366.629358981554,26366.629358981554,263.66629358981555,347.8566489444586,4.8888430264224425,10.836690520067807,-4.677075879609993,74.40373423905672,31.485615939937556,88,70,18,79.54545454545455,406.37693783439397,-115.94616016253278,1513.0146436273708,-200.81812888126012,13.630074131213414,10,10,100.0,33.676222206720105,0.28116696220208404,13.579638028281511,16.795454545454547
20,40,0.4,0.6,-0.39999999999999997,50,1,10000,36305.389634947154,26305.389634947154,263.0538963494716,346.9809577199213,4.877942711616592,8.69825114411883,-8.784967190773454,39.51249304901997,31.522537202955874,115,95,20,82.6086956521739,303.5156297722332,-125.7196595863893,1282.3118480277706,-266.9103374157747,11.467571946672605,8,10,80.0,24.17972762043423,-5.8084610740739,14.41629762707073,15.930434782608696
20,50,0.7,0.7,-0.1,70,3,10000,36253.405560851344,26253.405560851344,262.5340556085134,346.23780363779065,4.875168927158038,8.640951899857319,-10.29224401791018,33.65374702822628,31.50656588076354,122,92,30,75.40983606557377,319.8983711895862,-121.57793098168322,1108.6038101727606,-308.65482077742166,8.06907687708441,10,10,100.0,34.23971973899933,1.2851328941748008,13.557679783753988,12.729508196721312
20,40,0.7,0.6,-0.29999999999999993,50,1,10000,36277.91330478328,26277.91330478328,262.77913304783283,346.5881401178648,4.867983732830974,8.678435363572897,-9.023134571131077,38.42600551804462,31.571863156343653,115,95,20,82.6086956521739,303.5156297722332,-127.09347609458295,1282.3118480277706,-266.9103374157747,11.343613265760354,8,10,80.0,24.206394487632508,-6.047815372846599,14.413737368211102,15.921739130434782
20,30,0.65,0.5,-0.19999999999999996,40,3,10000,23402.57227999545,13402.57227999545,134.02572279995448,168.42455367329669,4.863018650136872,10.615404232108824,-4.409178366816873,38.19862560808303,20.445582511977705,93,75,18,80.64516129032258,195.9125025212774,-55.248078283351234,776.5872075622378,-184.5210125879078,14.775212445437127,7,10,70.0,20.990432145788617,-1.6460499425858366,9.14166372634565,13.870967741935484
20,40,0.65,0.6,-0.1,70,3,10000,32612.141680952234,22612.141680952234,226.12141680952234,294.623038859024,4.86067630250129,8.214400789005703,-12.266025268779947,24.029155051072436,28.886822837232444,143,100,43,69.93006993006993,263.0443976448316,-89.43825280391728,963.3708454716675,-234.49926804618772,6.839703797151646,9,10,90.0,29.77304592686916,-1.789392908830556,12.7750315136152,12.055944055944057
20,40,0.65,0.5,-0.1,70,3,10000,32601.834982101424,22601.834982101424,226.01834982101425,294.47821089020874,4.8577854491959345,8.17104966879894,-12.266025268779947,24.01734423977592,28.89701666151872,143,100,43,69.93006993006993,262.3992972471026,-89.81544893061289,963.3708454716675,-234.49926804618772,6.7942757186673575,9,10,90.0,30.74248759576177,-1.789392908830556,12.778922583821307,11.909090909090908
25,50,0.65,0.4,-0.1,60,7,10000,25544.313795372964,15544.313795372964,155.44313795372963,197.15761227468275,4.857446426934036,9.347984223980694,-5.4193556266616865,36.39682897866057,22.68965009549289,115,92,23,80.0,186.08161991948086,-83.00879206568763,794.2477640075339,-289.31975937156943,8.966839067949731,10,10,100.0,22.874860846901957,2.0443416595121944,10.086778868250555,12.521739130434783
25,65,0.6000000000000001,0.4,-0.1,60,3,10000,34641.99983073218,24641.99983073218,246.4199983073218,323.28774009239584,4.856510659014326,10.786279735741019,-5.971874854858659,54.15645663387908,30.458380108871285,91,69,22,75.82417582417582,387.5241466978881,-132.46308217190435,1714.0918945262945,-370.67959032848603,9.175512316245165,10,10,100.0,25.359177312177895,1.6903273621919013,12.909658893013011,15.208791208791208
20,45,0.65,0.5,-0.1,50,9,10000,21098.408053118856,11098.408053118856,110.98408053118855,137.9841448991457,4.8540568689480565,10.59171368064399,-4.196864576082871,32.895038295625575,17.893666917062177,126,107,19,84.92063492063492,118.0538535090319,-60.45022486039522,534.8909315387667,-164.3091244427261,10.997967296441798,10,10,100.0,15.647011673831091,0.18930125864446978,7.443811791025768,8.007936507936508
20,45,0.6000000000000001,0.5,-0.1,50,9,10000,21098.408053118856,11098.408053118856,110.98408053118855,137.9841448991457,4.8540568689480565,10.59171368064399,-4.196864576082871,32.895038295625575,17.893666917062177,126,107,19,84.92063492063492,118.0538535090319,-60.45022486039522,534.8909315387667,-164.3091244427261,10.997967296441798,10,10,100.0,15.647011673831091,0.18930125864446978,7.443811791025768,8.007936507936508
20,65,0.7,0.30000000000000004,-0.19999999999999996,60,3,10000,33264.21372174457,23264.21372174457,232.64213721744568,303.8007705503175,4.850631084810405,9.661319871291122,-8.752143248553237,34.725520134405514,29.45647717021861,84,70,14,83.33333333333334,360.01358142194346,-177.04483597951977,1258.91398445369,-576.8843164808201,10.167299696433654,10,10,100.0,27.479829032811676,2.7017144078563593,12.243598471333291,12.880952380952381
20,50,0.6000000000000001,0.7,-0.1,50,9,10000,22649.770075984,12649.770075984,126.49770075984001,158.42358811304317,4.83916805899288,10.724466140881624,-4.447776293518326,35.636153177104326,19.735256493449462,119,103,16,86.5546218487395,137.71124619583662,-72.18051763669536,640.9230048958772,-192.99269796757807,12.281931141693676,10,10,100.0,17.603548054292585,0.1896419167565,8.202981882388626,8.058823529411764
20,50,0.65,0.7,-0.1,50,9,10000,22649.770075984,12649.770075984,126.49770075984001,158.42358811304317,4.83916805899288,10.724466140881624,-4.447776293518326,35.636153177104326,19.735256493449462,119,103,16,86.5546218487395,137.71124619583662,-72.18051763669536,640.9230048958772,-192.99269796757807,12.281931141693676,10,10,100.0,17.603548054292585,0.1896419167565,8.202981882388626,8.058823529411764
20,50,0.7,0.6,-0.1,50,9,10000,22649.770075984,12649.770075984,126.49770075984001,158.42358811304317,4.83916805899288,10.724466140881624,-4.447776293518326,35.636153177104326,19.735256493449462,119,103,16,86.5546218487395,137.71124619583662,-72.18051763669536,640.9230048958772,-192.99269796757807,12.281931141693676,10,10,100.0,17.603548054292585,0.1896419167565,8.202981882388626,8.058823529411764
20,40,0.65,0.6,-0.19999999999999996,70,1,10000,38013.20416165946,28013.204161659458,280.13204161659456,371.48979497456327,4.831507504924488,8.221470396368609,-12.411485528235128,29.942603859780096,33.045558579163256,131,100,31,76.33587786259542,295.2811190666068,-127.61031532276932,1812.1213361390892,-383.7212058428924,7.464284815183598,8,10,80.0,27.84857139463679,-1.235898520679013,14.738546414737456,14.648854961832061
20,50,0.7,0.5,-0.1,60,7,10000,25065.40162672226,15065.401626722261,150.6540162672226,190.69766922513014,4.830204176723001,9.633464495056879,-5.497222058157296,34.7057957302789,22.3411124977859,117,97,20,82.90598290598291,171.74278233107205,-88.682741722977,1020.1742059262049,-289.31975937156943,9.392498225952886,10,10,100.0,27.643440166166844,0.5357318078614615,9.085996906353104,10.136752136752136
20,50,0.6000000000000001,0.5,-0.1,60,7,10000,25065.40162672226,15065.401626722261,150.6540162672226,190.69766922513014,4.830204176723001,9.633464495056879,-5.497222058157296,34.7057957302789,22.3411124977859,117,97,20,82.90598290598291,171.74278233107205,-88.682741722977,1020.1742059262049,-289.31975937156943,9.392498225952886,10,10,100.0,27.643440166166844,0.5357318078614615,9.085996906353104,10.136752136752136
20,50,0.55,0.5,-0.1,60,7,10000,25065.40162672226,15065.401626722261,150.6540162672226,190.69766922513014,4.830204176723001,9.633464495056879,-5.497222058157296,34.7057957302789,22.3411124977859,117,97,20,82.90598290598291,171.74278233107205,-88.682741722977,1020.1742059262049,-289.31975937156943,9.392498225952886,10,10,100.0,27.643440166166844,0.5357318078614615,9.085996906353104,10.136752136752136
25,50,0.65,0.6,-0.19999999999999996,50,5,10000,36552.6649251656,26552.664925165598,265.52664925165595,350.51830317536457,4.8280941127855685,9.252494266589881,-6.910124736265233,50.745012897777336,32.04542415468828,102,90,12,88.23529411764706,312.10330477677905,-126.50459487518948,1204.600850477324,-330.51480680686575,18.503476400483883,9,10,90.0,27.95004270503987,-1.6655229004724381,13.857285065995185,18.558823529411764
20,60,0.55,0.4,-0.1,70,1,10000,38251.77636095051,28251.776360950513,282.51776360950515,374.9278896394262,4.817664072157459,8.679382908662676,-10.381942725769184,36.12727766179584,33.30917499426238,106,76,30,71.69811320754717,405.64312563210615,-142.5020682398678,2324.5132229929873,-341.9707361805296,7.211328679606039,10,10,100.0,29.424733557756877,1.6617601838892382,14.35501002492111,12.60377358490566
20,60,0.7,0.6,-0.19999999999999996,50,1,10000,37111.911231718725,27111.911231718725,271.1191123171873,358.53269509747776,4.811911817761581,8.704150079492253,-6.693243551993841,53.58705065971815,32.56194547642092,84,71,13,84.52380952380952,395.98149162749445,-116.76835801779657,1828.8565345821155,-199.34181823016442,18.52101188449803,9,10,90.0,30.061536441525295,-1.7511393248092255,14.046901015249597,16.36904761904762
20,45,0.55,0.7,-0.19999999999999996,50,1,10000,38614.635794814,28614.635794814,286.14635794814,380.16373155888806,4.811037879102695,8.36585431997915,-10.058696057072709,37.80895144013604,33.60239156750973,102,86,16,84.31372549019608,347.25167806705673,-127.78647092285043,1700.808351583432,-251.2332199603023,14.606223617657411,8,10,80.0,27.853118466555095,-8.107327664064535,14.940830369370516,16.323529411764707
20,45,0.65,0.7,-0.19999999999999996,50,1,10000,38614.635794814,28614.635794814,286.14635794814,380.16373155888806,4.811037879102695,8.36585431997915,-10.058696057072709,37.80895144013604,33.60239156750973,102,86,16,84.31372549019608,347.25167806705673,-127.78647092285043,1700.808351583432,-251.2332199603023,14.606223617657411,8,10,80.0,27.853118466555095,-8.107327664064535,14.940830369370516,16.323529411764707
20,50,0.7,0.5,-0.19999999999999996,70,5,10000,36082.49735533669,26082.497355336687,260.8249735533669,343.7957459986838,4.807849689676214,8.67620768164025,-10.567474158814033,32.54607261608242,31.854635933545932,114,91,23,79.82456140350878,319.5027524243443,-146.14708456969274,1249.2256248320316,-346.24754471178073,8.649639432773702,10,10,100.0,37.979744886579184,0.4644596857282579,13.574166759517237,13.473684210526315
20,50,0.65,0.5,-0.19999999999999996,70,5,10000,36082.49735533669,26082.497355336687,260.8249735533669,343.7957459986838,4.807849689676214,8.67620768164025,-10.567474158814033,32.54607261608242,31.854635933545932,114,91,23,79.82456140350878,319.5027524243443,-146.14708456969274,1249.2256248320316,-346.24754471178073,8.649639432773702,10,10,100.0,37.979744886579184,0.4644596857282579,13.574166759517237,13.473684210526315
20,40,0.6000000000000001,0.6,-0.19999999999999996,40,1,10000,30245.74586756088,20245.74586756088,202.4574586756088,261.56867571253133,4.802614907151221,8.239085046551565,-6.581142108924453,39.7451796942399,27.294559435867917,83,70,13,84.33734939759037,308.09774218803767,-81.62277581552279,1282.3118480277706,-216.06868205699112,20.32506032753018,7,10,70.0,23.186367592467285,-3.292508576486053,12.123964050486034,15.891566265060241
25,50,0.65,0.5,-0.1,60,7,10000,25154.692492515253,15154.692492515253,151.54692492515252,191.9005964293643,4.794787297373114,9.165422422623315,-5.4193556266616865,35.42649155604023,22.607066557851706,115,91,24,79.13043478260869,185.4614310561655,-82.42855448311006,794.2477640075339,-289.31975937156943,8.5311204411822,10,10,100.0,22.6353411528194,2.0443416595121944,9.908440505896786,12.652173913043478
