near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
30,55,0.55,0.4,-0.1,60,5,10000,23018.610211932228,13018.610211932228,130.18610211932227,163.31703333216274,3.731792815312005,7.36379850681567,-8.893730743928318,18.372105603036893,26.507066072219658,108,63,45,58.333333333333336,243.70320611335168,-71.05406908361208,702.2909662661547,-259.95850845910945,4.801758617894316,15.796296296296296,8,10,80.0,16.704164863457073,-3.1601237671862403,8.651004864757784
30,75,0.45,0.5,-0.1,60,13,10000,22180.4413558951,12180.441355895098,121.80441355895097,152.21553102003003,3.7135316440076562,7.2388380836254385,-5.464803416371519,27.867737160414656,25.391886138225768,82,64,18,78.04878048780488,214.53300051512593,-112.6960147910584,652.6438007837044,-368.5093017305125,6.768509101637552,13.268292682926829,10,10,100.0,19.584095874014107,2.980491564929766,8.292375398657525
20,65,0.45,0.4,-0.19999999999999996,70,9,10000,21513.965359090304,11513.965359090304,115.13965359090304,143.43614170496352,3.7059644926084783,6.0178835907814,-9.341625432644532,15.362386921451181,24.422591170496172,105,87,18,82.85714285714286,158.14155739442097,-152.04376487961542,565.4880248909079,-438.39070278907394,5.027176624736279,8.142857142857142,9,10,90.0,17.62143726178187,-3.7889454613974527,7.723248123915046
25,45,0.5,0.7,-0.4,70,3,10000,27903.72020336734,17903.72020336734,179.0372020336734,229.2631235155409,3.6978689740217936,7.175541684439758,-13.448934932631415,17.05432949340543,33.38952147578418,110,88,22,80.0,237.7562101468541,-168.8465682082125,778.104687070282,-572.0932057324274,5.632479538551615,18.30909090909091,8,10,80.0,28.053474550082935,-9.247970794927884,10.68338227430552
20,50,0.45,0.30000000000000004,-0.19999999999999996,70,9,10000,21131.880165062463,11131.880165062463,111.31880165062462,138.42265317598356,3.686245429939826,5.527917196573162,-9.856269347397586,14.051428262116785,23.955014428890028,132,110,22,83.33333333333334,123.40862831485225,-126.52159294809863,456.2648194451945,-346.2492918141319,4.876978918747752,8.43939393939394,9,10,90.0,18.007256504565582,-5.096252682336844,7.513977321234414
20,65,0.55,0.30000000000000004,-0.3,60,11,10000,19350.94630499124,9350.946304991241,93.50946304991241,115.25066380985703,3.6851803777394996,7.155229400789956,-6.997071279725439,16.480562978246574,20.98357032186558,101,84,17,83.16831683168317,143.58055500162308,-139.6717832438258,642.9213645597599,-716.8143473753678,5.079457307203684,6.792079207920792,8,10,80.0,12.82368627263506,-3.0956021316475457,6.809220481472023
35,65,0.45,0.30000000000000004,-0.1,60,15,10000,19941.780991513824,9941.780991513824,99.41780991513825,122.90148679355171,3.671201464883254,7.779862516477916,-4.87691182723821,25.21448242920061,22.084154067014055,105,79,26,75.23809523809524,153.59905489643867,-94.97904267866518,357.0784298656395,-242.39422818200507,4.913766316068647,13.561904761904762,10,10,100.0,13.962808305225781,1.8768024742044087,7.375507614979561
20,50,0.5,0.7,-0.1,40,7,10000,16755.425269669668,6755.425269669668,67.55425269669668,82.0998385771679,3.618004998481311,5.264531709324333,-5.716214003330096,14.362625074802828,16.480448164992467,63,52,11,82.53968253968253,150.5882092776504,-82.14196479710019,485.01965647709216,-129.11962624207496,8.666356307953878,10.476190476190476,7,10,70.0,16.614949630405818,-1.1845621087234193,5.452587187185977
30,75,0.55,0.30000000000000004,-0.3,50,9,10000,22314.139906127057,12314.139906127057,123.14139906127058,153.9818936034965,3.6016862363604414,6.373959125857135,-8.312547788409326,18.533259022761616,26.454798741406876,59,52,7,88.13559322033898,253.93628315505993,-138.45899267691843,796.5095395397284,-315.22250229752893,13.624133624350486,18.28813559322034,9,10,90.0,20.400903549040315,-5.30863438601521,8.484258198984836
25,60,0.5,0.5,-0.4,40,13,10000,17037.856423564477,7037.856423564477,70.37856423564477,85.6692344650359,3.5813996440581097,6.014985584293048,-4.160550651304935,20.590840406705826,17.226281690258762,67,59,8,88.05970149253731,127.63753873177234,-38.19479520125552,416.8668167631571,-112.73573437241959,24.645422057816877,9.253731343283581,8,10,80.0,17.091717223093173,0.0,5.582846403156045
25,75,0.5,0.4,-0.3,40,5,10000,22051.427285430487,12051.427285430487,120.51427285430488,150.51268480260816,3.5758172852548586,4.791883986837671,-7.81638459396273,19.256049007473624,26.235235945943202,34,32,2,94.11764705882352,391.0703003566524,-172.91116299118994,1608.110880638738,-178.84539997984092,36.18693378417244,17.529411764705884,8,10,80.0,22.108744268224868,-5.576782234886613,8.474853319366352
25,70,0.5,0.7,-0.4,40,5,10000,22741.841643752086,12741.841643752086,127.41841643752085,159.64391698605937,3.565688388090899,5.688659769370939,-7.498842891748807,21.289140110098874,27.40404824257967,46,42,4,91.30434782608695,318.44483337972844,-126.36033954912256,911.093491622843,-190.01957151328838,26.461394155935274,19.695652173913043,8,10,80.0,24.09987490903902,-5.756799263131363,8.847273002813191
25,50,0.45,0.5,-0.19999999999999996,40,1,10000,22603.219442262052,12603.219442262052,126.03219442262052,157.80690404359063,3.55821987968052,5.351944892039098,-9.115172096664802,17.312553440579737,27.250703719199237,59,50,9,84.7457627118644,260.06609651315705,-67.43468118700575,1096.9128594451442,-185.45130392733117,21.425350010755643,18.71186440677966,8,10,80.0,17.809645945254047,-7.489994671974998,8.788087134355457
35,65,0.55,0.30000000000000004,-0.19999999999999996,60,17,10000,19741.48752570026,9741.48752570026,97.4148752570026,120.30369882967045,3.5414820606907567,7.684567853192034,-5.383270645191803,22.360056360064572,22.589669667104122,97,82,15,84.5360824742268,133.0951905030551,-91.33219588962343,410.31086003224107,-277.25560424277415,7.96638068678435,14.587628865979381,10,10,100.0,17.59543179576488,1.1319681238112222,7.0962322421428965
30,50,0.5,0.5,-0.5,50,9,10000,21835.678895820864,11835.678895820864,118.35678895820863,147.66863209286026,3.536728003498836,6.259786070405575,-7.049185004463535,20.958938226772492,26.20171867456887,93,86,7,92.47311827956989,134.90034459010326,-100.98480789203985,485.467252531273,-192.04134633428362,16.41184575456376,19.516129032258064,9,10,90.0,20.960862743489695,-5.822259572717248,8.344125919591942
20,45,0.5,0.30000000000000004,-0.4,40,1,10000,20690.79444551656,10690.79444551656,106.9079444551656,132.65316616083743,3.523365405860244,4.654453389273187,-9.388245000963888,14.129708603388384,24.376450395796574,61,51,10,83.60655737704919,233.14204212128337,-102.78497026688626,661.7728702064979,-195.56679994973126,11.568076652950177,13.655737704918034,8,10,80.0,19.96532554793631,-8.049437176533282,7.846642281893142
25,75,0.45,0.1,-0.3,40,1,10000,17226.651889456632,7226.6518894566325,72.26651889456632,88.0605896562183,3.5229085127112763,5.399100862718282,-4.52723803896046,19.451283298644196,17.912788904388268,49,49,0,100.0,150.50718141748322,0.0,360.576189933888,0.0,inf,9.408163265306122,8,10,80.0,13.34265862354771,0.0,5.684677829201242
30,65,0.45,0.4,-0.3,60,17,10000,19207.829496571998,9207.829496571998,92.07829496571998,113.4030376799918,3.506798013486685,7.344331733839286,-5.8616668108439764,19.357546820700076,21.854131967715855,97,81,16,83.50515463917526,132.51638333297075,-101.02112843163971,413.40030804600366,-536.1130057803433,6.640830497920378,12.422680412371134,9,10,90.0,17.458850023989037,-1.4942167184799904,6.859859110690704
20,55,0.55,0.4,-0.19999999999999996,80,7,10000,23052.103626252017,13052.103626252017,130.5210362625202,163.76202412093122,3.4965858829037173,6.470856628501757,-10.127501426439837,16.17789805387974,28.49694373437751,106,88,18,83.01886792452831,168.32112106591987,-152.78592410368933,618.2143604775358,-552.179251975515,5.385988685620199,10.660377358490566,10,10,100.0,18.12553179996257,0.10232112563588469,7.997529030519365
20,45,0.45,0.1,-0.3,50,5,10000,18154.775987820467,8154.775987820467,81.54775987820467,99.87736682547197,3.4931222126477826,5.327930397565621,-6.462342770264512,15.46462906855657,19.941111672598254,108,97,11,89.81481481481481,99.89237158463605,-109.50764144446953,348.51386329283577,-283.47926061789013,8.0439052769608,8.296296296296296,8,10,80.0,11.018094115657817,-0.06957973941935647,6.229968674718069
30,70,0.55,0.30000000000000004,-0.5,50,9,10000,21794.609257139837,11794.609257139837,117.94609257139837,147.12775314112722,3.48500318146408,5.958676681340167,-7.964220517988162,18.48296269760348,26.556043114536326,62,55,7,88.70967741935483,225.79202175345898,-99.25972430039563,796.5095395397284,-198.18998239227705,17.873112014204573,18.241935483870968,9,10,90.0,18.76078824335343,-5.4468494026265635,7.851799552752075
35,75,0.5,0.30000000000000004,-0.5,50,11,10000,22118.985302308607,12118.985302308607,121.18985302308607,151.40417775080243,3.478502941342977,7.436660319389045,-7.6379435693916555,19.832577388159955,27.138541267352277,64,57,7,89.0625,227.69126863983564,-124.72198449537221,847.7134210719951,-274.0359714894779,14.865522551710878,20.15625,9,10,90.0,16.9929687046807,-4.767203788076935,7.687716680730349
20,60,0.45,0.2,-0.3,40,1,10000,19992.178124042883,9992.178124042883,99.92178124042883,123.55579760710258,3.4530223863113996,4.6528164386223185,-7.202740404291857,17.15399843280206,23.658185515147196,50,46,4,92.0,236.0140902920629,-179.71750734799699,534.7973090381745,-296.3283222237753,15.102379720319293,12.26,8,10,80.0,18.884483652753502,-3.864216947536059,7.40903747809959
25,55,0.45,0.6,-0.1,40,1,10000,21273.987036740786,11273.987036740786,112.73987036740785,140.28559925386804,3.4478107778262923,4.86881220204548,-9.27697129948193,15.121917997278082,25.971345253578093,55,42,13,76.36363636363637,275.74232867702784,-78.18891565359118,1030.1312876106506,-165.833479803183,11.393684432935105,18.345454545454544,8,10,80.0,20.60100974681538,-6.475800821720224,8.112097019707168
35,65,0.55,0.5,-0.1,70,11,10000,21650.187096488764,11650.187096488764,116.50187096488764,145.2270490929235,3.4452202179061193,6.800243121669255,-8.16190153136916,17.802360404806333,26.64107528117951,93,65,28,69.89247311827957,205.60839367321626,-93.53935511296733,525.9987407728833,-227.85559664357254,5.102720657226009,16.903225806451612,8,10,80.0,17.917924840230715,-2.0281253423858114,8.00667825682259
35,55,0.5,0.5,-0.5,50,19,10000,17921.7606883525,7921.7606883525,79.21760688352501,96.90127323519849,3.4344776386075186,7.799694655005328,-4.930754834857609,19.664482350547413,19.832942922099928,113,101,12,89.38053097345133,85.47344764386906,-33.68812697318403,250.78992629022883,-60.38294183102464,21.354749649390705,15.946902654867257,10,10,100.0,14.902287180417195,0.1224161507393351,6.078012821696481
30,55,0.55,0.30000000000000004,-0.3,60,9,10000,20678.453651217395,10678.453651217395,106.78453651217394,132.49202932631897,3.4124080892858273,6.341877706292096,-7.52179170715611,17.623759312855835,25.218126668934644,96,84,12,87.5,149.55404707193853,-161.62788967463146,463.2876407337316,-467.2657698812675,6.477089638496245,17.802083333333332,9,10,90.0,18.1570082497001,-4.026217398369769,7.564453638747075
25,65,0.5,0.1,-0.19999999999999996,40,11,10000,15914.652940700147,5914.652940700147,59.146529407001466,71.53198096500333,3.407314385395559,4.791236247140761,-3.919665165333052,18.249513146596872,15.695764763899863,57,54,3,94.73684210526315,114.8008834893011,-38.53158924068666,261.8760980258848,-81.01865421311065,53.629137638201264,8.508771929824562,8,10,80.0,10.740946586623279,-0.07574678788314637,4.826205166815901
35,60,0.5,0.30000000000000004,-0.1,40,11,10000,16600.247170070823,6600.247170070823,66.00247170070823,80.14279719705132,3.4067804586384476,6.004034778104011,-7.44246766819987,10.768309755578109,17.217872655315173,64,51,13,79.6875,150.3196900621179,-68.60438639208795,397.25909474864665,-113.50992652707089,8.595889245279823,17.046875,8,10,80.0,13.03682140903275,-5.096369905811593,5.326974464781036
35,70,0.45,0.2,-0.1,40,15,10000,16087.101640604422,6087.101640604422,60.87101640604422,73.69234463670074,3.4060058876299064,5.92425737640451,-4.3732264197623465,16.850795628529426,16.089438142810266,56,51,5,91.07142857142857,130.59538154604152,-84.49256364873138,289.13692351016385,-108.77223289664093,15.765563669100768,14.5,8,10,80.0,11.099001462517766,-1.569708029785255,4.9409384088344686
30,55,0.5,0.30000000000000004,-0.19999999999999996,70,1,10000,22108.792582274695,12108.792582274695,121.08792582274694,151.26964684975613,3.4031404253824915,6.382507018402598,-8.829998064271837,17.139928490655265,27.783191812113245,105,80,25,76.19047619047619,190.60640908259683,-131.30495046661844,540.9706779956383,-296.5340272549906,4.645220967654031,17.666666666666668,9,10,90.0,16.529288668571706,-2.4860515998382904,8.180071402896017
30,65,0.5,0.7,-0.4,60,5,10000,31181.248874162367,21181.248874162367,211.8124887416237,274.58790330144956,3.3978049158509047,6.431702310487403,-14.313196694661015,19.19215129421786,40.96179855386708,69,62,7,89.85507246376811,337.66203603684164,-222.43260802996656,1226.6935214698258,-414.8481499542907,13.445514653180302,24.884057971014492,9,10,90.0,23.07496209468971,-3.4867579288971884,11.532319613675234
25,45,0.45,0.7,-0.19999999999999996,40,1,10000,22285.24309440962,12285.24309440962,122.8524309440962,153.59997750446075,3.3955272220304242,4.796168561831145,-10.3838854855645,14.792148634342396,28.142143109562134,64,49,15,76.5625,256.06259881281363,-58.62832887408695,1275.606263687574,-195.56679994973126,14.267354573900684,20.1875,8,10,80.0,22.109347457959494,-7.238725120947986,8.674421595492086
30,50,0.5,0.30000000000000004,-0.3,40,17,10000,15221.209003004522,5221.209003004522,52.212090030045225,62.88325197424136,3.38548949925172,6.583078558742733,-2.7122830130254405,23.18462036308581,14.192526012397739,86,81,5,94.18604651162791,69.11164734628746,-28.566886408939162,308.24252720943156,-62.26452816552028,39.192534705480135,12.081395348837209,9,10,90.0,10.898246527071255,0.0,4.346152976781243
25,60,0.5,0.30000000000000004,-0.5,70,11,10000,19971.865723406918,9971.865723406918,99.71865723406917,123.29204771594688,3.3852690646063346,5.747276278079065,-10.93269250507771,11.283541213575903,24.14420033787785,90,72,18,80.0,173.32173960567312,-139.09744041909718,547.4707879759054,-410.702863630597,4.984181997410131,12.1,9,10,90.0,20.000973765233287,-5.076150538046353,7.060841602236636
30,75,0.55,0.5,-0.19999999999999996,60,1,10000,28727.88302816473,18727.88302816473,187.27883028164732,240.5834677922663,3.3669305615898413,5.884091159093238,-11.992326946607559,20.070027443299466,38.179762199112005,58,46,12,79.3103448275862,438.6393053945813,-182.23442536620811,1781.664177485595,-429.7241450407565,9.226855284342019,23.17241379310345,9,10,90.0,23.893052778401703,-0.21668170438919887,10.821782702902421
30,70,0.5,0.5,-0.19999999999999996,40,19,10000,17288.39177231309,7288.391772313091,72.8839177231309,88.8435304185654,3.3601189057834016,5.978402918584492,-4.704644641584879,18.884217021040765,18.960335638458954,58,57,1,98.27586206896551,132.6196688753234,-96.72935358029808,591.8613571863382,-96.72935358029808,78.14919511085334,12.5,9,10,90.0,15.69717692432031,0.0,5.725202640885474
35,70,0.45,0.30000000000000004,-0.19999999999999996,50,1,10000,23149.257808421422,13149.257808421422,131.49257808421422,165.05339628735337,3.359828302680169,5.98466958934076,-10.571798861402222,15.62018441416382,29.91929263362899,65,54,11,83.07692307692308,268.2241167342017,-140.76698241338386,847.7134210719951,-270.47687693683025,9.354015767646487,22.646153846153847,9,10,90.0,15.869418258643275,-0.40252361180151963,8.235867308977152
30,60,0.5,0.7,-0.3,50,19,10000,17121.15942800047,7121.159428000468,71.21159428000469,86.72385795109798,3.3451624005385376,6.284776665381287,-5.835051298905646,14.872234691522184,18.70330015087173,101,87,14,86.13861386138613,94.9995560854566,-62.20013938815639,336.0967977223016,-201.0868418234713,9.491206773047,12.405940594059405,10,10,100.0,11.602928116663303,1.6053157312599486,5.822579329273763
30,65,0.55,0.7,-0.4,60,15,10000,19187.88168277054,9187.881682770541,91.8788168277054,113.14568894802859,3.3412513911240094,6.478591608521366,-8.364342825108665,13.534842563111956,22.975279209924608,90,77,13,85.55555555555556,127.51346965821494,-87.99701272805386,402.05881465299274,-221.34098983497435,8.582928739275921,13.655555555555555,9,10,90.0,14.335460133815436,-0.3448092621541776,6.694683290272505
35,75,0.45,0.1,-0.4,40,3,10000,15954.041432966907,5954.041432966907,59.540414329669076,72.02509198650068,3.33546352508427,5.548970381248192,-3.643798265208549,19.766487259793017,16.140526474595074,52,52,0,100.0,117.40079678782604,0.0,245.33815218258644,0.0,inf,11.0,8,10,80.0,11.946026479053117,0.0,4.851111884765205
30,55,0.5,0.7,-0.5,60,11,10000,22053.419687756268,12053.419687756268,120.53419687756268,150.53897016858738,3.3258244042878427,6.2721879252141255,-6.072498617317561,24.80274554601485,28.386479809793837,100,88,12,88.0,146.5862924818345,-79.77912509673267,450.8151109185444,-232.2311516257589,13.474278435159366,19.0,9,10,90.0,19.181767688724747,-1.3451383550897589,7.914729266592178
25,45,0.55,0.4,-0.3,80,9,10000,20988.220835795255,10988.220835795255,109.88220835795255,136.54140799803108,3.312892379974314,4.899695323075496,-11.769069897452221,11.607786299609678,26.619657078602728,133,107,26,80.45112781954887,126.36468732026799,-137.7883030569799,311.9544669873732,-404.4341135873442,3.7741903963405745,12.578947368421053,9,10,90.0,16.55347867316863,-2.286712576300287,8.092854680725857
20,45,0.55,0.1,-0.3,60,11,10000,16247.294836268624,6247.294836268624,62.47294836268624,75.70252673033437,3.307910192736388,5.800984675539798,-6.799240351301417,11.141772985406535,16.97026840684964,137,118,19,86.13138686131386,69.92641658314258,-84.53801687063626,259.12702207122885,-236.86112892114954,5.137095314443185,6.554744525547445,8,10,80.0,10.956128964994338,-0.12595119883167527,5.21594007333756
30,50,0.5,0.2,-0.1,50,11,10000,15743.107725119125,5743.1077251191255,57.431077251191255,69.38667857854234,3.3041267813123696,6.5291786145997,-4.278661461233274,16.228869105478466,15.817700811688102,120,80,40,66.66666666666666,101.09428034958175,-50.485867571183086,245.278109810307,-102.94600016338262,4.004854634103011,11.25,9,10,90.0,8.274418471645784,-1.8351107421374468,4.8149222005971835
35,70,0.55,0.1,-0.5,40,1,10000,15570.960862770218,5570.960862770218,55.70960862770218,67.23763916313308,3.297599490468715,5.319228215584352,-4.129871102394724,16.28080816472578,15.431456391799529,54,54,0,100.0,106.05483079204193,0.0,245.33815218258644,0.0,inf,11.166666666666666,8,10,80.0,10.55467380143098,0.0,4.588809824459847
30,75,0.45,0.6,-0.3,60,15,10000,19876.459233237645,9876.459233237645,98.76459233237645,122.05380500863754,3.2969974903901234,6.50256924787808,-7.572574085866994,16.126731596132093,24.65224069800111,82,72,10,87.8048780487805,149.1863624923563,-168.19012953934853,490.4332884242524,-654.5194235231972,6.386473527827725,13.451219512195122,9,10,90.0,15.945223195250202,-2.2800662503953295,7.378060102644712
35,70,0.5,0.5,-0.1,40,11,10000,17777.789357113084,7777.789357113084,77.77789357113085,95.06556948577149,3.2939647992707575,5.76524047024625,-8.460855666501407,11.23592851987291,20.41932853107615,47,41,6,87.2340425531915,204.74880233363442,-82.01858976098255,827.4601469574196,-108.77223289664093,17.058532949954255,20.78723404255319,8,10,80.0,17.76634285412586,-5.393639620318325,6.088745775427954
30,70,0.5,0.6,-0.3,60,9,10000,22667.87161245068,12667.87161245068,126.67871612450679,158.6634452163611,3.2901459198023413,5.9638978081536065,-9.137532609495524,17.372476096380087,29.79393659925142,67,60,7,89.55223880597015,213.04557470537787,-221.8400736293426,553.9326213720967,-598.040882291596,8.23162783968964,19.29850746268657,8,10,80.0,22.687585868562586,-3.8881830169014475,8.392240370214179
25,50,0.5,0.1,-0.19999999999999996,60,9,10000,16982.07510466429,6982.075104664291,69.8207510466429,84.9635024954917,3.2901023131168525,5.612034533551211,-5.47353883322821,15.532796573855903,18.729036479849064,119,102,17,85.71428571428571,85.87126329039775,-84.7878677033051,222.49117295979912,-167.78035716402152,6.076666316757752,8.722689075630251,8,10,80.0,10.606759330915771,-0.3942779732473478,5.513004262447271
30,75,0.45,0.2,-0.5,40,11,10000,17300.12712876723,7300.127128767232,73.00127128767232,88.99240082596147,3.2873316515387225,4.74903432305518,-5.035172077814267,17.67415282946843,19.433920717294413,44,40,4,90.9090909090909,189.9624547336548,-42.09276514473099,462.558849239846,-54.35459768950468,45.12947868368623,14.5,8,10,80.0,12.266436398744673,-2.135492930400329,5.728983874136999
35,75,0.45,0.4,-0.3,50,3,10000,25611.119928671298,15611.119928671298,156.11119928671297,198.06030778686585,3.2774108727160716,6.012227868247289,-8.03990260604709,24.64586174386009,34.73955694327814,58,50,8,86.20689655172413,322.0640141288881,-129.61513322079242,968.8600725161394,-212.09495253763183,15.52982308691288,24.775862068965516,10,10,100.0,16.989868598636228,2.578271296409951,9.265733202412212
25,75,0.55,0.30000000000000004,-0.1,80,7,10000,20953.106614788605,10953.106614788605,109.53106614788607,136.08189609048674,3.2645235115464386,5.358498636527526,-10.309578584750504,13.206475561154294,26.977202864570653,85,58,27,68.23529411764706,231.72032250234412,-148.05239559416464,684.9636051548671,-365.3113412054477,3.3621177129491944,11.411764705882353,9,10,90.0,17.894621389885312,-4.152888279466782,7.589385072199851
30,60,0.5,0.4,-0.4,60,5,10000,27308.036065625703,17308.036065625703,173.08036065625703,221.114486214698,3.2597816397711648,6.239110810770708,-13.569642482341699,16.301937918354866,37.523201522214094,80,69,11,86.25,267.7754975974959,-155.64461354139056,1364.237392026536,-386.50978362137107,10.791781536990042,22.3,9,10,90.0,22.207722261579498,-1.605656104681119,10.170058229937439
35,70,0.5,0.2,-0.3,50,13,10000,18344.818642483915,8344.818642483915,83.44818642483915,102.309178977058,3.232868172280732,5.1256291665142015,-6.037686600572982,16.95521600187328,22.059088614728573,71,61,10,85.91549295774648,150.73236368872753,-65.48555425284414,470.68490099023825,-141.67901010382027,14.04076714310323,15.647887323943662,10,10,100.0,14.102549629760809,0.8872715569719025,6.377613313557687
35,60,0.45,0.30000000000000004,-0.5,50,9,10000,20243.48912833189,10243.48912833189,102.4348912833189,126.82255319222753,3.232592578784934,6.153714614873072,-5.424650147763259,23.39156531033932,25.89966727169037,81,74,7,91.35802469135803,146.31477111795988,-91.62803300660197,585.7186323217842,-221.44063108556963,16.880818032042512,20.395061728395063,9,10,90.0,15.44782183017379,-3.1672046419020883,7.071214039620463
30,65,0.45,0.1,-0.1,40,7,10000,14947.346129288124,4947.346129288124,49.47346129288124,59.484907198406404,3.221744062417587,5.06495390542365,-3.3553022025473203,17.728628781409288,14.258836087310145,62,56,6,90.32258064516128,102.11930888487211,-99.95586137744418,217.82568327482963,-159.23750863372885,9.53534426553616,9.64516129032258,8,10,80.0,9.317861554951712,0.0,4.146677970622446
35,70,0.55,0.1,-0.1,40,13,10000,14739.963205050142,4739.963205050142,47.399632050501424,56.91817120425782,3.204902570385045,5.417607965986106,-3.434470698601139,16.57261808273415,13.804415596953021,62,56,6,90.32258064516128,98.11858946557629,-97.17963417034612,245.33815218258644,-159.23750863372885,9.42351254454666,9.806451612903226,8,10,80.0,10.130630972858,0.0,4.001136931691439
30,75,0.5,0.7,-0.5,40,17,10000,16755.83381794825,6755.833817948249,67.55833817948249,82.10499488873563,3.202702007180003,5.261186548365987,-4.998080698439137,16.42730476808356,18.738234754523774,55,53,2,96.36363636363636,133.03671950850963,-68.25615800135822,369.91095815707985,-109.75607726969731,51.650622745355115,12.745454545454546,9,10,90.0,14.078545344895478,0.0,5.3736022661079
35,70,0.45,0.1,-0.4,40,19,10000,15161.546942586752,5161.546942586752,51.61546942586752,62.14206311511785,3.1911581680637977,5.556986318519777,-3.53102407594336,17.59887833631261,14.946607567265469,58,56,2,96.55172413793103,97.45614080429603,-63.4984712268873,325.48721980834256,-96.72935358029808,42.97382109830762,10.46551724137931,8,10,80.0,9.147446793770687,0.0,4.298697693833338
35,70,0.5,0.5,-0.3,50,9,10000,21803.274096582383,11803.274096582383,118.03274096582383,147.24185367662398,3.188081945966825,5.724654986221971,-8.396316696740659,17.545375081293606,29.27245456890465,58,50,8,86.20689655172413,234.65279217205511,-95.9319672324108,1314.7719239080911,-240.4317861646554,15.287708502029526,22.20689655172414,9,10,90.0,22.57758316151053,-5.80706787953601,8.011098807183219
20,70,0.5,0.5,-0.5,70,11,10000,18716.723879215868,8716.723879215868,87.16723879215867,107.07986398821978,3.187964648579873,5.188883515843363,-9.219544674352695,11.621225353727159,23.186231793900923,105,84,21,80.0,140.97667224863383,-132.85317093663443,594.3482093194557,-402.13697431257214,4.244585846306189,6.8,8,10,80.0,12.557146245440688,-4.574398044055883,6.4232345365290255
20,70,0.55,0.7,-0.5,70,11,10000,18716.723879215868,8716.723879215868,87.16723879215867,107.07986398821978,3.187964648579873,5.188883515843363,-9.219544674352695,11.621225353727159,23.186231793900923,105,84,21,80.0,140.97667224863383,-132.85317093663443,594.3482093194557,-402.13697431257214,4.244585846306189,6.8,8,10,80.0,12.557146245440688,-4.574398044055883,6.4232345365290255
35,60,0.5,0.7,-0.3,50,5,10000,25175.57254001345,15175.57254001345,151.7557254001345,192.18199204290661,3.180431630214084,6.003901910946263,-9.10433066959257,21.1185471975454,35.217068216770016,68,55,13,80.88235294117648,252.08817288893925,-101.16600953060433,607.8893636620479,-151.40118745174914,10.542344115853625,27.294117647058822,9,10,90.0,21.233195321011088,-3.7345782918586146,9.555258617876216
20,50,0.5,0.1,-0.1,40,5,10000,15336.990333894739,5336.990333894739,53.36990333894739,64.32295325667607,3.178934199571162,4.141809099273985,-3.689492522110798,17.434092323319366,15.452490250635046,70,60,10,85.71428571428571,111.88020554682117,-117.3021998914473,414.90764417933224,-258.2392524841499,5.722665337070727,7.357142857142857,7,10,70.0,13.188475946933863,-0.5275411825627074,4.460398015327817
25,55,0.45,0.7,-0.19999999999999996,40,1,10000,21283.804108369608,11283.804108369608,112.83804108369608,140.41437016826455,3.175087655654254,3.879911423284416,-11.204021408369506,12.532497489104559,28.43425198514156,49,40,9,81.63265306122449,277.3092295247228,-59.27002315795624,1030.1312876106506,-165.833479803183,20.794415100357156,20.163265306122447,8,10,80.0,20.423794829577258,-7.446790388087865,8.15255302330243
30,75,0.5,0.2,-0.5,60,19,10000,17493.280670676304,7493.280670676304,74.93280670676305,91.44500903150848,3.1669217659770097,5.833846540173641,-6.580735446636559,13.904650940683915,20.669346270423592,84,69,15,82.14285714285714,135.2093189568671,-125.75318812816467,478.7626362609284,-558.8543656983345,4.945901383968881,11.738095238095237,9,10,90.0,12.280474037949606,-1.1872716177466214,5.657805158865111
35,65,0.45,0.7,-0.19999999999999996,70,5,10000,27275.598690485695,17275.598690485695,172.75598690485694,220.67157740111884,3.1552007755886273,6.099722075140214,-10.591920860349116,20.84309632323654,38.89719449039426,72,53,19,73.61111111111111,335.9656099330847,-142.94253963047225,1226.6935214698258,-343.64812775131065,6.55625141494474,24.27777777777778,9,10,90.0,22.861286474446473,-1.710470605742842,10.455486662124494
35,70,0.5,0.2,-0.1,40,5,10000,16072.350804780497,6072.350804780497,60.72350804780498,73.50740577328467,3.1462613374702433,5.724494787174759,-5.379814389815924,13.663557968177376,17.452959920338596,50,41,9,82.0,173.4673835586348,-99.93465790260996,302.09245107513686,-179.11854118272575,7.907570000873409,14.48,8,10,80.0,10.423258787739176,-2.584736382834407,4.9349229856493615
20,45,0.55,0.5,-0.4,80,1,10000,30331.13555925157,20331.13555925157,203.31135559251567,262.754366763362,3.1381977358944506,3.5348694469099136,-24.513643115793332,10.723168511482804,43.86904500274331,113,85,28,75.22123893805309,293.8133526502651,-253.4647443377283,878.5567256029877,-911.7292950957836,3.5189643210716715,15.345132743362832,9,10,90.0,23.878927554109495,-9.409292050456363,12.193659956992551
