near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,50,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1085604458711678,375
28,42,0.45,0.2,-0.5,5,60,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1256004809029818,513
28,42,0.45,0.2,-0.5,5,55,11,20000,70008.60141728271,50008.60141728271,250.04300708641355,23.393043228213163,0.7234119283679821,0.6871761896413181,-55.39601895920906,0.42228744353341824,35.508978308578826,370,272,98,73.51351351351352,837.8379600412799,-1706.746564330247,8731.742468748016,-25778.67243322778,1.3624915708408318,14.854054054054053,43,71,60.56338028169014,26.718266793015346,-37.59659338355448,2.609090582960315,,1.1159530703349307,673
28,45,0.5,0.1,-0.5,10,55,11,20000,60858.15025834133,40858.15025834133,204.29075129170667,20.527014175430615,0.721099340367784,0.7692893070335591,-52.01421870457842,0.3946423629280387,29.030969210838748,306,240,66,78.43137254901961,698.2913233888655,-1763.765858943173,4098.829009792537,-13647.613007329604,1.4396702164770292,11.980392156862745,42,71,59.154929577464785,20.263486194556492,-19.49355511735995,1.9264870328776802,,1.2806896802735632,519
21,42,0.45,0.1,-0.5,10,55,11,20000,55258.87599853923,35258.87599853923,176.29437999269615,18.591010296564313,0.7202605263281163,0.7224610171262745,-55.67091393272705,0.3339447654663935,25.46766107370837,291,210,81,72.16494845360825,964.5367490257669,-1942.6858773970757,4163.203620469289,-14633.585231111549,1.2872131618921645,9.422680412371134,41,71,57.74647887323944,18.088110686042324,-20.180943804283157,1.6889182907109066,,1.128628720097602,660
21,42,0.45,0.1,-0.5,10,60,11,20000,55258.87599853923,35258.87599853923,176.29437999269615,18.591010296564313,0.7202605263281163,0.7224610171262745,-55.67091393272705,0.3339447654663935,25.46766107370837,291,210,81,72.16494845360825,964.5367490257669,-1942.6858773970757,4163.203620469289,-14633.585231111549,1.2872131618921645,9.422680412371134,41,71,57.74647887323944,18.088110686042324,-20.180943804283157,1.6889182907109066,,1.1371208008480738,504
21,45,0.45,0.2,-0.4,5,50,11,20000,55146.501596082344,35146.501596082344,175.73250798041173,18.550513979423844,0.692074119360185,0.6779110612301492,-47.47091983375388,0.39077637518693337,27.111373006649014,287,194,93,67.59581881533101,895.8048260757427,-1417.6764819873947,5592.622816204251,-12078.836400523945,1.3181202873551867,11.777003484320558,42,71,59.154929577464785,18.789664836557307,-19.927433114907135,1.7731351091594227,,1.2542110907591097,296
21,42,0.45,0.1,-0.4,5,55,8,20000,53697.65588329714,33697.65588329714,168.4882794164857,18.02214524822674,0.6775036290327847,0.6242263893720552,-63.86755491816179,0.2821799781018679,27.039775743425942,311,236,75,75.88424437299035,1005.7267005239422,-2512.2647341662337,6904.473978593552,-20083.404902238446,1.25969474525368,9.97749196141479,44,71,61.97183098591549,19.595704725229403,-21.344760014786644,1.7496832631755708,,1.1171435236622282,557
14,30,0.45,0.30000000000000004,-0.4,5,25,2,20000,70248.27782232808,50248.27782232808,251.2413891116404,23.46381781326514,0.6770489743167931,0.6655881959743052,-61.03642907473862,0.38442317430683703,40.45141750524303,251,161,90,64.14342629482071,1868.6701050090535,-2661.0662146723193,13088.86665501753,-16153.944155808249,1.2562044376867048,12.286852589641434,36,71,50.70422535211267,38.32940602764643,-26.18544485745482,2.5448591292841294,,0.6770489743167931,1
28,45,0.45,0.2,-0.5,5,60,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.2716476865551176,408
28,45,0.45,0.2,-0.5,5,55,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.2681400685625452,527
28,45,0.45,0.2,-0.5,5,60,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.2716476865551176,408
28,45,0.45,0.2,-0.5,5,50,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.260788709266409,294
28,45,0.45,0.2,-0.5,5,60,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.2716476865551176,408
28,45,0.45,0.2,-0.5,5,40,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.0691537652318563,29
28,45,0.45,0.2,-0.5,5,55,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.2681400685625452,527
28,45,0.45,0.2,-0.5,5,50,11,20000,62211.780074090115,42211.780074090115,211.05890037045057,20.972682918922224,0.6705123362593278,0.6364159340944645,-55.111925029008,0.38054709407960824,35.15183872291854,333,239,94,71.77177177177178,844.7725977710252,-1600.972749607605,7622.949774303823,-22630.132288711415,1.341608884393516,15.063063063063064,41,71,57.74647887323944,26.05126111513303,-37.59659338355448,2.4245106267359384,,1.260788709266409,294
28,42,0.5,0.1,-0.5,5,60,14,20000,54470.498206909695,34470.498206909695,172.35249103454848,18.305443368580065,0.6669582649361935,0.744028415091547,-53.93718671541876,0.3393844670683793,28.246390675487838,308,224,84,72.72727272727273,735.7188037244043,-1414.7915767209656,4058.396446157817,-14981.29550420062,1.3867179040455138,10.555194805194805,40,71,56.33802816901409,20.212520517808063,-22.982026204696503,1.7451683198770487,,1.1839091148150318,414
28,42,0.5,0.1,-0.5,5,55,14,20000,54470.498206909695,34470.498206909695,172.35249103454848,18.305443368580065,0.6669582649361935,0.744028415091547,-53.93718671541876,0.3393844670683793,28.246390675487838,308,224,84,72.72727272727273,735.7188037244043,-1414.7915767209656,4058.396446157817,-14981.29550420062,1.3867179040455138,10.555194805194805,40,71,56.33802816901409,20.212520517808063,-22.982026204696503,1.7451683198770487,,1.1722461749007222,544
21,45,0.45,0.1,-0.5,5,50,11,20000,50200.13059121072,30200.13059121072,151.0006529560536,16.69599922317968,0.6602838305063189,0.659893459133558,-58.50731023804821,0.2853660364020975,25.259352716070854,289,211,78,73.01038062283737,911.1836947317112,-1958.2147160050272,3850.8390064891328,-14263.11471893151,1.2587326060444908,9.612456747404844,41,71,57.74647887323944,16.4742136960339,-20.3248079074964,1.5555901705563662,,1.278606956294315,288
21,45,0.45,0.1,-0.5,5,60,11,20000,50200.13059121072,30200.13059121072,151.0006529560536,16.69599922317968,0.6602838305063189,0.659893459133558,-58.50731023804821,0.2853660364020975,25.259352716070854,289,211,78,73.01038062283737,911.1836947317112,-1958.2147160050272,3850.8390064891328,-14263.11471893151,1.2587326060444908,9.612456747404844,41,71,57.74647887323944,16.4742136960339,-20.3248079074964,1.5555901705563662,,1.2868330913436568,399
21,45,0.45,0.1,-0.5,5,55,11,20000,50200.13059121072,30200.13059121072,151.0006529560536,16.69599922317968,0.6602838305063189,0.659893459133558,-58.50731023804821,0.2853660364020975,25.259352716070854,289,211,78,73.01038062283737,911.1836947317112,-1958.2147160050272,3850.8390064891328,-14263.11471893151,1.2587326060444908,9.612456747404844,41,71,57.74647887323944,16.4742136960339,-20.3248079074964,1.5555901705563662,,1.2833611895957677,516
21,45,0.45,0.1,-0.5,5,60,11,20000,50200.13059121072,30200.13059121072,151.0006529560536,16.69599922317968,0.6602838305063189,0.659893459133558,-58.50731023804821,0.2853660364020975,25.259352716070854,289,211,78,73.01038062283737,911.1836947317112,-1958.2147160050272,3850.8390064891328,-14263.11471893151,1.2587326060444908,9.612456747404844,41,71,57.74647887323944,16.4742136960339,-20.3248079074964,1.5555901705563662,,1.2868330913436568,399
28,42,0.45,0.2,-0.5,15,50,11,20000,55501.557099282574,35501.557099282574,177.50778549641285,18.678231894239694,0.6516653474612505,0.6570911183793188,-57.82096862565174,0.3230356104057598,30.336275564023413,267,205,62,76.77902621722846,873.4056947662913,-2188.8743601259116,8315.945208331443,-24794.753638066417,1.319341905038691,14.599250936329588,31,71,43.66197183098591,26.77749775501759,-19.810667349686263,1.971828105640693,,1.0579781179769068,68
28,42,0.5,0.1,-0.5,10,60,14,20000,51966.64216091311,31966.642160913107,159.83321080456554,17.375089104979892,0.6393046671996473,0.7127346787723499,-54.02790500650181,0.3215947222623003,28.2233808825322,304,217,87,71.38157894736842,727.9715024535027,-1320.6545346706207,3885.698725044718,-14678.643069772324,1.3748826541678745,10.611842105263158,40,71,56.33802816901409,20.114947013373175,-22.943559765301302,1.7081900829365222,,1.1825727846551084,416
28,42,0.5,0.1,-0.5,10,35,14,20000,51966.64216091311,31966.642160913107,159.83321080456554,17.375089104979892,0.6393046671996473,0.7127346787723499,-54.02790500650181,0.3215947222623003,28.2233808825322,304,217,87,71.38157894736842,727.9715024535027,-1320.6545346706207,3885.698725044718,-14678.643069772324,1.3748826541678745,10.611842105263158,40,71,56.33802816901409,20.114947013373175,-22.943559765301302,1.7081900829365222,,0.8235132041849883,11
21,42,0.45,0.1,-0.4,5,60,11,20000,48536.867101736105,28536.867101736105,142.6843355086805,16.03817202383304,0.6326404546399695,0.6171997660514636,-57.36199165584338,0.27959580134626055,25.634717341048272,289,206,83,71.280276816609,902.8011580271989,-1786.1857498140373,3746.8832584223605,-13336.938438481411,1.2544536377151558,9.373702422145328,41,71,57.74647887323944,18.02753635684782,-20.180814463507126,1.4844735868557817,,1.1346658354855146,504
21,42,0.45,0.1,-0.4,5,55,11,20000,48536.867101736105,28536.867101736105,142.6843355086805,16.03817202383304,0.6326404546399695,0.6171997660514636,-57.36199165584338,0.27959580134626055,25.634717341048272,289,206,83,71.280276816609,902.8011580271989,-1786.1857498140373,3746.8832584223605,-13336.938438481411,1.2544536377151558,9.373702422145328,41,71,57.74647887323944,18.02753635684782,-20.180814463507126,1.4844735868557817,,1.1274749429047437,659
21,42,0.45,0.1,-0.4,5,60,11,20000,48536.867101736105,28536.867101736105,142.6843355086805,16.03817202383304,0.6326404546399695,0.6171997660514636,-57.36199165584338,0.27959580134626055,25.634717341048272,289,206,83,71.280276816609,902.8011580271989,-1786.1857498140373,3746.8832584223605,-13336.938438481411,1.2544536377151558,9.373702422145328,41,71,57.74647887323944,18.02753635684782,-20.180814463507126,1.4844735868557817,,1.1346658354855146,504
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,55,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.126050179074911,555
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,50,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1113284606485645,309
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,50,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1113284606485645,309
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,40,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,0.8813531564781016,31
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,60,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.1353337549530407,427
28,39,0.45,0.2,-0.5,5,55,11,20000,61649.59557375855,41649.59557375855,208.24797786879273,20.788578934011003,0.6312974985897215,0.6578045440485878,-57.78852569702176,0.35973540911915636,39.45334068596072,355,264,91,74.36619718309859,867.8877053684682,-1863.4928376297087,9115.025343505076,-23431.400636692215,1.3511337513506576,14.045070422535211,42,71,59.154929577464785,28.912584370373985,-27.653423218726438,2.496320267617559,,1.126050179074911,555
